currentTime,batteryState,protect,projection,purifier,round,battery,voltage,electricity,duration
2016/5/12 18:55,0,19000,FALSE,TRUE,FALSE,83%,24948MV,336MA,9:40:01
2016/5/12 18:55,0,19000,FALSE,TRUE,FALSE,83%,24948MV,342MA,9:40:11
2016/5/12 18:55,0,19000,FALSE,TRUE,FALSE,83%,24948MV,336MA,9:40:31
2016/5/12 18:55,0,19000,FALSE,TRUE,FALSE,83%,24948MV,342MA,9:40:41
2016/5/12 18:56,0,19000,FALSE,TRUE,FALSE,83%,24948MV,338MA,9:41:01
2016/5/12 18:56,0,19000,FALSE,TRUE,FALSE,83%,24969MV,334MA,9:41:11
2016/5/12 18:56,0,19000,FALSE,TRUE,FALSE,83%,24969MV,325MA,9:41:31
2016/5/12 18:56,0,19000,FALSE,TRUE,FALSE,83%,24948MV,336MA,9:41:41
2016/5/12 18:57,0,19000,FALSE,TRUE,FALSE,83%,24948MV,336MA,9:42:01
2016/5/12 18:57,0,19000,FALSE,TRUE,FALSE,83%,24948MV,331MA,9:42:11
2016/5/12 18:57,0,19000,FALSE,TRUE,FALSE,83%,24948MV,336MA,9:42:31
2016/5/12 18:57,0,19000,FALSE,TRUE,FALSE,83%,24948MV,334MA,9:42:41
2016/5/12 18:58,0,19000,FALSE,TRUE,FALSE,83%,24948MV,338MA,9:43:01
2016/5/12 18:58,0,19000,FALSE,TRUE,FALSE,83%,24948MV,334MA,9:43:11
2016/5/12 18:58,0,19000,FALSE,TRUE,FALSE,83%,24948MV,331MA,9:43:31
2016/5/12 18:58,0,19000,FALSE,TRUE,FALSE,83%,24948MV,338MA,9:43:41
2016/5/12 18:59,0,19000,FALSE,TRUE,FALSE,83%,24948MV,338MA,9:44:01
2016/5/12 18:59,0,19000,FALSE,TRUE,FALSE,83%,24948MV,329MA,9:44:11
2016/5/12 18:59,0,19000,FALSE,TRUE,FALSE,83%,24948MV,338MA,9:44:31
2016/5/12 18:59,0,19000,FALSE,TRUE,FALSE,83%,24948MV,336MA,9:44:42
2016/5/12 19:00,0,19000,FALSE,TRUE,FALSE,83%,24948MV,336MA,9:45:01
2016/5/12 19:00,0,19000,FALSE,TRUE,FALSE,83%,24948MV,329MA,9:45:12
2016/5/12 19:00,0,19000,FALSE,TRUE,FALSE,83%,24948MV,338MA,9:45:31
2016/5/12 19:00,0,19000,FALSE,TRUE,FALSE,83%,24948MV,334MA,9:45:42
2016/5/12 19:01,0,19000,FALSE,TRUE,FALSE,83%,24948MV,329MA,9:46:01
2016/5/12 19:01,0,19000,FALSE,TRUE,FALSE,83%,24948MV,338MA,9:46:12
2016/5/12 19:01,0,19000,FALSE,TRUE,FALSE,83%,24948MV,334MA,9:46:31
2016/5/12 19:01,0,19000,FALSE,TRUE,FALSE,83%,24948MV,327MA,9:46:42
2016/5/12 19:02,0,19000,FALSE,TRUE,FALSE,83%,24948MV,331MA,9:47:01
2016/5/12 19:02,0,19000,FALSE,TRUE,FALSE,83%,24948MV,338MA,9:47:12
2016/5/12 19:02,0,19000,FALSE,TRUE,FALSE,83%,24948MV,334MA,9:47:31
2016/5/12 19:02,0,19000,FALSE,TRUE,FALSE,83%,24948MV,323MA,9:47:42
2016/5/12 19:03,0,19000,FALSE,TRUE,FALSE,83%,24948MV,327MA,9:48:01
2016/5/12 19:03,0,19000,FALSE,TRUE,FALSE,83%,24948MV,340MA,9:48:12
2016/5/12 19:03,0,19000,FALSE,TRUE,FALSE,83%,24948MV,340MA,9:48:31
2016/5/12 19:03,0,19000,FALSE,TRUE,FALSE,83%,24948MV,334MA,9:48:42
2016/5/12 19:04,0,19000,FALSE,TRUE,FALSE,83%,24948MV,340MA,9:49:01
2016/5/12 19:04,0,19000,FALSE,TRUE,FALSE,83%,24948MV,329MA,9:49:12
2016/5/12 19:04,0,19000,FALSE,TRUE,FALSE,83%,24927MV,338MA,9:49:31
2016/5/12 19:04,0,19000,FALSE,TRUE,FALSE,83%,24948MV,325MA,9:49:42
2016/5/12 19:05,0,19000,FALSE,TRUE,FALSE,83%,24948MV,325MA,9:50:01
2016/5/12 19:05,0,19000,FALSE,TRUE,FALSE,83%,24948MV,323MA,9:50:12
2016/5/12 19:05,0,19000,FALSE,TRUE,FALSE,83%,24948MV,334MA,9:50:31
2016/5/12 19:05,0,19000,FALSE,TRUE,FALSE,83%,24948MV,320MA,9:50:42
2016/5/12 19:06,0,19000,FALSE,TRUE,FALSE,83%,24948MV,325MA,9:51:01
2016/5/12 19:06,0,19000,FALSE,TRUE,FALSE,82%,24927MV,338MA,9:51:12
2016/5/12 19:06,0,19000,FALSE,TRUE,FALSE,82%,24927MV,338MA,9:51:31
2016/5/12 19:06,0,19000,FALSE,TRUE,FALSE,82%,24927MV,340MA,9:51:42
2016/5/12 19:07,0,19000,FALSE,TRUE,FALSE,82%,24927MV,342MA,9:52:01
2016/5/12 19:07,0,19000,FALSE,TRUE,FALSE,82%,24927MV,329MA,9:52:12
2016/5/12 19:07,0,19000,FALSE,TRUE,FALSE,82%,24927MV,336MA,9:52:31
2016/5/12 19:07,0,19000,FALSE,TRUE,FALSE,82%,24927MV,329MA,9:52:42
2016/5/12 19:08,0,19000,FALSE,TRUE,FALSE,82%,24927MV,338MA,9:53:01
2016/5/12 19:08,0,19000,FALSE,TRUE,FALSE,82%,24927MV,329MA,9:53:12
2016/5/12 19:08,0,19000,FALSE,TRUE,FALSE,82%,24927MV,325MA,9:53:31
2016/5/12 19:08,0,19000,FALSE,TRUE,FALSE,82%,24927MV,338MA,9:53:42
2016/5/12 19:09,0,19000,FALSE,TRUE,FALSE,82%,24927MV,329MA,9:54:01
2016/5/12 19:09,0,19000,FALSE,TRUE,FALSE,82%,24927MV,325MA,9:54:12
2016/5/12 19:09,0,19000,FALSE,TRUE,FALSE,82%,24927MV,329MA,9:54:31
2016/5/12 19:09,0,19000,FALSE,TRUE,FALSE,82%,24927MV,340MA,9:54:42
2016/5/12 19:10,0,19000,FALSE,TRUE,FALSE,82%,24927MV,336MA,9:55:01
2016/5/12 19:10,0,19000,FALSE,TRUE,FALSE,82%,24927MV,338MA,9:55:12
2016/5/12 19:10,0,19000,FALSE,TRUE,FALSE,82%,24927MV,336MA,9:55:31
2016/5/12 19:10,0,19000,FALSE,TRUE,FALSE,82%,24927MV,336MA,9:55:42
2016/5/12 19:11,0,19000,FALSE,TRUE,FALSE,82%,24927MV,338MA,9:56:01
2016/5/12 19:11,0,19000,FALSE,TRUE,FALSE,82%,24927MV,336MA,9:56:12
2016/5/12 19:11,0,19000,FALSE,TRUE,FALSE,82%,24927MV,336MA,9:56:31
2016/5/12 19:11,0,19000,FALSE,TRUE,FALSE,82%,24927MV,338MA,9:56:42
2016/5/12 19:12,0,19000,FALSE,TRUE,FALSE,82%,24927MV,347MA,9:57:01
2016/5/12 19:12,0,19000,FALSE,TRUE,FALSE,82%,24927MV,331MA,9:57:12
2016/5/12 19:12,0,19000,FALSE,TRUE,FALSE,82%,24927MV,338MA,9:57:31
2016/5/12 19:12,0,19000,FALSE,TRUE,FALSE,82%,24927MV,338MA,9:57:42
2016/5/12 19:13,0,19000,FALSE,TRUE,FALSE,82%,24927MV,336MA,9:58:01
2016/5/12 19:13,0,19000,FALSE,TRUE,FALSE,82%,24927MV,331MA,9:58:12
2016/5/12 19:13,0,19000,FALSE,TRUE,FALSE,82%,24927MV,329MA,9:58:31
2016/5/12 19:13,0,19000,FALSE,TRUE,FALSE,82%,24927MV,334MA,9:58:42
2016/5/12 19:14,0,19000,FALSE,TRUE,FALSE,82%,24927MV,323MA,9:59:01
2016/5/12 19:14,0,19000,FALSE,TRUE,FALSE,82%,24927MV,334MA,9:59:12
2016/5/12 19:14,0,19000,FALSE,TRUE,FALSE,82%,24927MV,331MA,9:59:31
2016/5/12 19:14,0,19000,FALSE,TRUE,FALSE,82%,24927MV,340MA,9:59:42
2016/5/12 19:15,0,19000,FALSE,TRUE,FALSE,81%,24906MV,340MA,10:00:01
2016/5/12 19:15,0,19000,FALSE,TRUE,FALSE,82%,24927MV,329MA,10:00:12
2016/5/12 19:15,0,19000,FALSE,TRUE,FALSE,82%,24927MV,329MA,10:00:31
2016/5/12 19:15,0,19000,FALSE,TRUE,FALSE,82%,24927MV,323MA,10:00:42
2016/5/12 19:16,0,19000,FALSE,TRUE,FALSE,82%,24927MV,331MA,10:01:01
2016/5/12 19:16,0,19000,FALSE,TRUE,FALSE,82%,24927MV,325MA,10:01:12
2016/5/12 19:16,0,19000,FALSE,TRUE,FALSE,81%,24906MV,338MA,10:01:31
2016/5/12 19:16,0,19000,FALSE,TRUE,FALSE,82%,24927MV,331MA,10:01:42
2016/5/12 19:17,0,19000,FALSE,TRUE,FALSE,81%,24906MV,334MA,10:02:01
2016/5/12 19:17,0,19000,FALSE,TRUE,FALSE,81%,24906MV,334MA,10:02:12
2016/5/12 19:17,0,19000,FALSE,TRUE,FALSE,81%,24906MV,336MA,10:02:31
2016/5/12 19:17,0,19000,FALSE,TRUE,FALSE,81%,24906MV,331MA,10:02:42
2016/5/12 19:18,0,19000,FALSE,TRUE,FALSE,81%,24906MV,340MA,10:03:01
2016/5/12 19:18,0,19000,FALSE,TRUE,FALSE,81%,24906MV,336MA,10:03:12
2016/5/12 19:18,0,19000,FALSE,TRUE,FALSE,81%,24906MV,338MA,10:03:31
2016/5/12 19:18,0,19000,FALSE,TRUE,FALSE,81%,24906MV,327MA,10:03:42
2016/5/12 19:19,0,19000,FALSE,TRUE,FALSE,81%,24906MV,338MA,10:04:01
2016/5/12 19:19,0,19000,FALSE,TRUE,FALSE,81%,24906MV,340MA,10:04:12
2016/5/12 19:19,0,19000,FALSE,TRUE,FALSE,81%,24906MV,334MA,10:04:31
2016/5/12 19:19,0,19000,FALSE,TRUE,FALSE,81%,24906MV,342MA,10:04:42
2016/5/12 19:20,0,19000,FALSE,TRUE,FALSE,81%,24906MV,340MA,10:05:01
2016/5/12 19:20,0,19000,FALSE,TRUE,FALSE,81%,24906MV,327MA,10:05:12
2016/5/12 19:20,0,19000,FALSE,TRUE,FALSE,81%,24906MV,334MA,10:05:31
2016/5/12 19:20,0,19000,FALSE,TRUE,FALSE,81%,24906MV,329MA,10:05:42
2016/5/12 19:21,0,19000,FALSE,TRUE,FALSE,81%,24906MV,327MA,10:06:01
2016/5/12 19:21,0,19000,FALSE,TRUE,FALSE,81%,24906MV,325MA,10:06:12
2016/5/12 19:21,0,19000,FALSE,TRUE,FALSE,81%,24906MV,349MA,10:06:31
2016/5/12 19:21,0,19000,FALSE,TRUE,FALSE,81%,24906MV,331MA,10:06:42
2016/5/12 19:22,0,19000,FALSE,TRUE,FALSE,81%,24906MV,327MA,10:07:02
2016/5/12 19:22,0,19000,FALSE,TRUE,FALSE,81%,24906MV,325MA,10:07:12
2016/5/12 19:22,0,19000,FALSE,TRUE,FALSE,81%,24906MV,331MA,10:07:32
2016/5/12 19:22,0,19000,FALSE,TRUE,FALSE,81%,24906MV,331MA,10:07:42
2016/5/12 19:23,0,19000,FALSE,TRUE,FALSE,81%,24906MV,334MA,10:08:02
2016/5/12 19:23,0,19000,FALSE,TRUE,FALSE,81%,24906MV,342MA,10:08:12
2016/5/12 19:23,0,19000,FALSE,TRUE,FALSE,81%,24906MV,345MA,10:08:32
2016/5/12 19:23,0,19000,FALSE,TRUE,FALSE,81%,24906MV,334MA,10:08:42
2016/5/12 19:24,0,19000,FALSE,TRUE,FALSE,81%,24906MV,338MA,10:09:02
2016/5/12 19:24,0,19000,FALSE,TRUE,FALSE,81%,24906MV,338MA,10:09:12
2016/5/12 19:24,0,19000,FALSE,TRUE,FALSE,81%,24906MV,338MA,10:09:32
2016/5/12 19:24,0,19000,FALSE,TRUE,FALSE,81%,24906MV,336MA,10:09:42
2016/5/12 19:25,0,19000,FALSE,TRUE,FALSE,81%,24906MV,331MA,10:10:02
2016/5/12 19:25,0,19000,FALSE,TRUE,FALSE,81%,24906MV,334MA,10:10:12
2016/5/12 19:25,0,19000,FALSE,TRUE,FALSE,81%,24906MV,340MA,10:10:32
2016/5/12 19:25,0,19000,FALSE,TRUE,FALSE,81%,24906MV,334MA,10:10:42
2016/5/12 19:26,0,19000,FALSE,TRUE,FALSE,81%,24906MV,331MA,10:11:02
2016/5/12 19:26,0,19000,FALSE,TRUE,FALSE,80%,24885MV,331MA,10:11:12
2016/5/12 19:26,0,19000,FALSE,TRUE,FALSE,80%,24885MV,338MA,10:11:32
2016/5/12 19:26,0,19000,FALSE,TRUE,FALSE,80%,24885MV,336MA,10:11:42
2016/5/12 19:27,0,19000,FALSE,TRUE,FALSE,81%,24906MV,331MA,10:12:02
2016/5/12 19:27,0,19000,FALSE,TRUE,FALSE,80%,24885MV,342MA,10:12:12
2016/5/12 19:27,0,19000,FALSE,TRUE,FALSE,80%,24885MV,336MA,10:12:32
2016/5/12 19:27,0,19000,FALSE,TRUE,FALSE,80%,24885MV,349MA,10:12:42
2016/5/12 19:28,0,19000,FALSE,TRUE,FALSE,80%,24885MV,340MA,10:13:02
2016/5/12 19:28,0,19000,FALSE,TRUE,FALSE,80%,24885MV,336MA,10:13:12
2016/5/12 19:28,0,19000,FALSE,TRUE,FALSE,81%,24906MV,329MA,10:13:32
2016/5/12 19:28,0,19000,FALSE,TRUE,FALSE,81%,24906MV,320MA,10:13:42
2016/5/12 19:29,0,19000,FALSE,TRUE,FALSE,80%,24885MV,320MA,10:14:02
2016/5/12 19:29,0,19000,FALSE,TRUE,FALSE,80%,24885MV,329MA,10:14:12
2016/5/12 19:29,0,19000,FALSE,TRUE,FALSE,81%,24906MV,323MA,10:14:32
2016/5/12 19:29,0,19000,FALSE,TRUE,FALSE,80%,24885MV,325MA,10:14:42
2016/5/12 19:30,0,19000,FALSE,TRUE,FALSE,80%,24885MV,340MA,10:15:02
2016/5/12 19:30,0,19000,FALSE,TRUE,FALSE,80%,24885MV,338MA,10:15:12
2016/5/12 19:30,0,19000,FALSE,TRUE,FALSE,80%,24885MV,340MA,10:15:32
2016/5/12 19:30,0,19000,FALSE,TRUE,FALSE,80%,24885MV,336MA,10:15:42
2016/5/12 19:31,0,19000,FALSE,TRUE,FALSE,80%,24885MV,334MA,10:16:02
2016/5/12 19:31,0,19000,FALSE,TRUE,FALSE,80%,24885MV,329MA,10:16:12
2016/5/12 19:31,0,19000,FALSE,TRUE,FALSE,80%,24885MV,336MA,10:16:32
2016/5/12 19:31,0,19000,FALSE,TRUE,FALSE,80%,24885MV,349MA,10:16:42
2016/5/12 19:32,0,19000,FALSE,TRUE,FALSE,80%,24885MV,323MA,10:17:02
2016/5/12 19:32,0,19000,FALSE,TRUE,FALSE,80%,24885MV,342MA,10:17:12
2016/5/12 19:32,0,19000,FALSE,TRUE,FALSE,80%,24885MV,331MA,10:17:32
2016/5/12 19:32,0,19000,FALSE,TRUE,FALSE,80%,24885MV,334MA,10:17:42
2016/5/12 19:33,0,19000,FALSE,TRUE,FALSE,80%,24885MV,336MA,10:18:02
2016/5/12 19:33,0,19000,FALSE,TRUE,FALSE,80%,24885MV,336MA,10:18:12
2016/5/12 19:33,0,19000,FALSE,TRUE,FALSE,80%,24885MV,329MA,10:18:32
2016/5/12 19:33,0,19000,FALSE,TRUE,FALSE,80%,24885MV,342MA,10:18:42
2016/5/12 19:34,0,19000,FALSE,TRUE,FALSE,80%,24885MV,320MA,10:19:02
2016/5/12 19:34,0,19000,FALSE,TRUE,FALSE,80%,24885MV,325MA,10:19:12
2016/5/12 19:34,0,19000,FALSE,TRUE,FALSE,80%,24885MV,336MA,10:19:32
2016/5/12 19:34,0,19000,FALSE,TRUE,FALSE,80%,24885MV,325MA,10:19:42
2016/5/12 19:35,0,19000,FALSE,TRUE,FALSE,80%,24885MV,331MA,10:20:02
2016/5/12 19:35,0,19000,FALSE,TRUE,FALSE,80%,24885MV,338MA,10:20:12
2016/5/12 19:35,0,19000,FALSE,TRUE,FALSE,80%,24885MV,331MA,10:20:32
2016/5/12 19:35,0,19000,FALSE,TRUE,FALSE,80%,24885MV,329MA,10:20:42
2016/5/12 19:36,0,19000,FALSE,TRUE,FALSE,80%,24885MV,347MA,10:21:02
2016/5/12 19:36,0,19000,FALSE,TRUE,FALSE,80%,24885MV,338MA,10:21:12
2016/5/12 19:36,0,19000,FALSE,TRUE,FALSE,80%,24885MV,336MA,10:21:32
2016/5/12 19:36,0,19000,FALSE,TRUE,FALSE,80%,24885MV,340MA,10:21:42
2016/5/12 19:37,0,19000,FALSE,TRUE,FALSE,80%,24885MV,329MA,10:22:02
2016/5/12 19:37,0,19000,FALSE,TRUE,FALSE,80%,24885MV,338MA,10:22:12
2016/5/12 19:37,0,19000,FALSE,TRUE,FALSE,80%,24885MV,345MA,10:22:32
2016/5/12 19:37,0,19000,FALSE,TRUE,FALSE,80%,24885MV,325MA,10:22:42
2016/5/12 19:38,0,19000,FALSE,TRUE,FALSE,80%,24885MV,331MA,10:23:02
2016/5/12 19:38,0,19000,FALSE,TRUE,FALSE,80%,24885MV,342MA,10:23:12
2016/5/12 19:38,0,19000,FALSE,TRUE,FALSE,80%,24885MV,336MA,10:23:32
2016/5/12 19:38,0,19000,FALSE,TRUE,FALSE,80%,24885MV,338MA,10:23:42
2016/5/12 19:39,0,19000,FALSE,TRUE,FALSE,80%,24885MV,340MA,10:24:02
2016/5/12 19:39,0,19000,FALSE,TRUE,FALSE,80%,24885MV,327MA,10:24:12
2016/5/12 19:39,0,19000,FALSE,TRUE,FALSE,79%,24864MV,369MA,10:24:32
2016/5/12 19:39,0,19000,FALSE,TRUE,FALSE,80%,24885MV,338MA,10:24:42
2016/5/12 19:40,0,19000,FALSE,TRUE,FALSE,80%,24885MV,338MA,10:25:02
2016/5/12 19:40,0,19000,FALSE,TRUE,FALSE,79%,24864MV,342MA,10:25:12
2016/5/12 19:40,0,19000,FALSE,TRUE,FALSE,80%,24885MV,338MA,10:25:32
2016/5/12 19:40,0,19000,FALSE,TRUE,FALSE,80%,24885MV,331MA,10:25:42
2016/5/12 19:41,0,19000,FALSE,TRUE,FALSE,80%,24885MV,334MA,10:26:02
2016/5/12 19:41,0,19000,FALSE,TRUE,FALSE,79%,24864MV,338MA,10:26:12
2016/5/12 19:41,0,19000,FALSE,TRUE,FALSE,79%,24864MV,340MA,10:26:32
2016/5/12 19:41,0,19000,FALSE,TRUE,FALSE,80%,24885MV,331MA,10:26:42
2016/5/12 19:42,0,19000,FALSE,TRUE,FALSE,79%,24864MV,342MA,10:27:02
2016/5/12 19:42,0,19000,FALSE,TRUE,FALSE,80%,24885MV,327MA,10:27:12
2016/5/12 19:42,0,19000,FALSE,TRUE,FALSE,80%,24885MV,325MA,10:27:32
2016/5/12 19:42,0,19000,FALSE,TRUE,FALSE,79%,24864MV,329MA,10:27:42
2016/5/12 19:43,0,19000,FALSE,TRUE,FALSE,80%,24885MV,325MA,10:28:02
2016/5/12 19:43,0,19000,FALSE,TRUE,FALSE,79%,24864MV,334MA,10:28:12
2016/5/12 19:43,0,19000,FALSE,TRUE,FALSE,79%,24864MV,329MA,10:28:32
2016/5/12 19:43,0,19000,FALSE,TRUE,FALSE,80%,24885MV,320MA,10:28:42
2016/5/12 19:44,0,19000,FALSE,TRUE,FALSE,80%,24885MV,316MA,10:29:02
2016/5/12 19:44,0,19000,FALSE,TRUE,FALSE,79%,24864MV,327MA,10:29:12
2016/5/12 19:44,0,19000,FALSE,TRUE,FALSE,79%,24864MV,329MA,10:29:32
2016/5/12 19:44,0,19000,FALSE,TRUE,FALSE,79%,24864MV,329MA,10:29:42
2016/5/12 19:45,0,19000,FALSE,TRUE,FALSE,79%,24864MV,329MA,10:30:02
2016/5/12 19:45,0,19000,FALSE,TRUE,FALSE,79%,24864MV,338MA,10:30:12
2016/5/12 19:45,0,19000,FALSE,TRUE,FALSE,79%,24864MV,345MA,10:30:32
2016/5/12 19:45,0,19000,FALSE,TRUE,FALSE,79%,24864MV,331MA,10:30:42
2016/5/12 19:46,0,19000,FALSE,TRUE,FALSE,79%,24864MV,340MA,10:31:02
2016/5/12 19:46,0,19000,FALSE,TRUE,FALSE,79%,24864MV,334MA,10:31:12
2016/5/12 19:46,0,19000,FALSE,TRUE,FALSE,79%,24864MV,329MA,10:31:32
2016/5/12 19:46,0,19000,FALSE,TRUE,FALSE,79%,24864MV,325MA,10:31:42
2016/5/12 19:47,0,19000,FALSE,TRUE,FALSE,79%,24864MV,340MA,10:32:02
2016/5/12 19:47,0,19000,FALSE,TRUE,FALSE,79%,24864MV,327MA,10:32:12
2016/5/12 19:47,0,19000,FALSE,TRUE,FALSE,79%,24864MV,325MA,10:32:32
2016/5/12 19:47,0,19000,FALSE,TRUE,FALSE,79%,24864MV,342MA,10:32:42
2016/5/12 19:48,0,19000,FALSE,TRUE,FALSE,79%,24864MV,338MA,10:33:02
2016/5/12 19:48,0,19000,FALSE,TRUE,FALSE,79%,24864MV,338MA,10:33:12
2016/5/12 19:48,0,19000,FALSE,TRUE,FALSE,79%,24864MV,336MA,10:33:32
2016/5/12 19:48,0,19000,FALSE,TRUE,FALSE,79%,24864MV,336MA,10:33:42
2016/5/12 19:49,0,19000,FALSE,TRUE,FALSE,79%,24864MV,345MA,10:34:02
2016/5/12 19:49,0,19000,FALSE,TRUE,FALSE,79%,24864MV,334MA,10:34:12
2016/5/12 19:49,0,19000,FALSE,TRUE,FALSE,79%,24864MV,338MA,10:34:32
2016/5/12 19:49,0,19000,FALSE,TRUE,FALSE,79%,24864MV,334MA,10:34:42
2016/5/12 19:50,0,19000,FALSE,TRUE,FALSE,79%,24864MV,329MA,10:35:02
2016/5/12 19:50,0,19000,FALSE,TRUE,FALSE,79%,24864MV,342MA,10:35:12
2016/5/12 19:50,0,19000,FALSE,TRUE,FALSE,79%,24864MV,329MA,10:35:32
2016/5/12 19:50,0,19000,FALSE,TRUE,FALSE,79%,24864MV,331MA,10:35:42
2016/5/12 19:51,0,19000,FALSE,TRUE,FALSE,79%,24843MV,336MA,10:36:02
2016/5/12 19:51,0,19000,FALSE,TRUE,FALSE,79%,24864MV,329MA,10:36:12
2016/5/12 19:51,0,19000,FALSE,TRUE,FALSE,79%,24843MV,338MA,10:36:32
2016/5/12 19:51,0,19000,FALSE,TRUE,FALSE,79%,24843MV,336MA,10:36:42
2016/5/12 19:52,0,19000,FALSE,TRUE,FALSE,79%,24843MV,340MA,10:37:02
2016/5/12 19:52,0,19000,FALSE,TRUE,FALSE,79%,24843MV,338MA,10:37:12
2016/5/12 19:52,0,19000,FALSE,TRUE,FALSE,79%,24864MV,329MA,10:37:32
2016/5/12 19:52,0,19000,FALSE,TRUE,FALSE,79%,24843MV,378MA,10:37:42
2016/5/12 19:53,0,19000,FALSE,TRUE,FALSE,79%,24843MV,331MA,10:38:02
2016/5/12 19:53,0,19000,FALSE,TRUE,FALSE,79%,24843MV,338MA,10:38:12
2016/5/12 19:53,0,19000,FALSE,TRUE,FALSE,79%,24864MV,329MA,10:38:32
2016/5/12 19:53,0,19000,FALSE,TRUE,FALSE,79%,24843MV,338MA,10:38:42
2016/5/12 19:54,0,19000,FALSE,TRUE,FALSE,79%,24843MV,329MA,10:39:02
2016/5/12 19:54,0,19000,FALSE,TRUE,FALSE,79%,24843MV,329MA,10:39:12
2016/5/12 19:54,0,19000,FALSE,TRUE,FALSE,79%,24843MV,338MA,10:39:32
2016/5/12 19:54,0,19000,FALSE,TRUE,FALSE,79%,24843MV,336MA,10:39:42
2016/5/12 19:55,0,19000,FALSE,TRUE,FALSE,79%,24843MV,338MA,10:40:02
2016/5/12 19:55,0,19000,FALSE,TRUE,FALSE,79%,24843MV,336MA,10:40:12
2016/5/12 19:55,0,19000,FALSE,TRUE,FALSE,79%,24843MV,345MA,10:40:32
2016/5/12 19:55,0,19000,FALSE,TRUE,FALSE,79%,24843MV,334MA,10:40:42
2016/5/12 19:56,0,19000,FALSE,TRUE,FALSE,79%,24843MV,338MA,10:41:02
2016/5/12 19:56,0,19000,FALSE,TRUE,FALSE,79%,24843MV,342MA,10:41:12
2016/5/12 19:56,0,19000,FALSE,TRUE,FALSE,79%,24843MV,334MA,10:41:32
2016/5/12 19:56,0,19000,FALSE,TRUE,FALSE,79%,24843MV,342MA,10:41:42
2016/5/12 19:57,0,19000,FALSE,TRUE,FALSE,79%,24843MV,334MA,10:42:02
2016/5/12 19:57,0,19000,FALSE,TRUE,FALSE,79%,24843MV,327MA,10:42:12
2016/5/12 19:57,0,19000,FALSE,TRUE,FALSE,79%,24843MV,336MA,10:42:32
2016/5/12 19:57,0,19000,FALSE,TRUE,FALSE,79%,24843MV,345MA,10:42:42
2016/5/12 19:58,0,19000,FALSE,TRUE,FALSE,79%,24843MV,345MA,10:43:02
2016/5/12 19:58,0,19000,FALSE,TRUE,FALSE,79%,24843MV,338MA,10:43:12
2016/5/12 19:58,0,19000,FALSE,TRUE,FALSE,79%,24843MV,331MA,10:43:32
2016/5/12 19:58,0,19000,FALSE,TRUE,FALSE,79%,24843MV,338MA,10:43:42
2016/5/12 19:59,0,19000,FALSE,TRUE,FALSE,79%,24843MV,334MA,10:44:02
2016/5/12 19:59,0,19000,FALSE,TRUE,FALSE,79%,24843MV,334MA,10:44:12
2016/5/12 19:59,0,19000,FALSE,TRUE,FALSE,79%,24843MV,340MA,10:44:32
2016/5/12 19:59,0,19000,FALSE,TRUE,FALSE,79%,24843MV,336MA,10:44:42
2016/5/12 20:00,0,19000,FALSE,TRUE,FALSE,79%,24843MV,327MA,10:45:02
2016/5/12 20:00,0,19000,FALSE,TRUE,FALSE,79%,24843MV,336MA,10:45:12
2016/5/12 20:00,0,19000,FALSE,TRUE,FALSE,79%,24843MV,336MA,10:45:32
2016/5/12 20:00,0,19000,FALSE,TRUE,FALSE,79%,24843MV,338MA,10:45:42
2016/5/12 20:01,0,19000,FALSE,TRUE,FALSE,79%,24843MV,329MA,10:46:02
2016/5/12 20:01,0,19000,FALSE,TRUE,FALSE,79%,24843MV,334MA,10:46:12
2016/5/12 20:01,0,19000,FALSE,TRUE,FALSE,79%,24843MV,320MA,10:46:32
2016/5/12 20:01,0,19000,FALSE,TRUE,FALSE,79%,24822MV,329MA,10:46:42
2016/5/12 20:02,0,19000,FALSE,TRUE,FALSE,79%,24843MV,329MA,10:47:02
2016/5/12 20:02,0,19000,FALSE,TRUE,FALSE,79%,24843MV,325MA,10:47:12
2016/5/12 20:02,0,19000,FALSE,TRUE,FALSE,78%,24822MV,334MA,10:47:32
2016/5/12 20:02,0,19000,FALSE,TRUE,FALSE,78%,24822MV,331MA,10:47:42
2016/5/12 20:03,0,19000,FALSE,TRUE,FALSE,79%,24843MV,325MA,10:48:02
2016/5/12 20:03,0,19000,FALSE,TRUE,FALSE,78%,24822MV,334MA,10:48:12
2016/5/12 20:03,0,19000,FALSE,TRUE,FALSE,78%,24822MV,327MA,10:48:32
2016/5/12 20:03,0,19000,FALSE,TRUE,FALSE,78%,24822MV,347MA,10:48:42
2016/5/12 20:04,0,19000,FALSE,TRUE,FALSE,78%,24822MV,338MA,10:49:02
2016/5/12 20:04,0,19000,FALSE,TRUE,FALSE,78%,24822MV,331MA,10:49:12
2016/5/12 20:04,0,19000,FALSE,TRUE,FALSE,78%,24822MV,329MA,10:49:32
2016/5/12 20:04,0,19000,FALSE,TRUE,FALSE,78%,24822MV,342MA,10:49:42
2016/5/12 20:05,0,19000,FALSE,TRUE,FALSE,78%,24822MV,329MA,10:50:02
2016/5/12 20:05,0,19000,FALSE,TRUE,FALSE,78%,24822MV,340MA,10:50:12
2016/5/12 20:05,0,19000,FALSE,TRUE,FALSE,78%,24822MV,334MA,10:50:32
2016/5/12 20:05,0,19000,FALSE,TRUE,FALSE,78%,24822MV,331MA,10:50:42
