currentTime,batteryState,protect,projection,purifier,round,battery,voltage,electricity,duration
2016/05/16 05:14:28,0,20000,false,false,false,56%,24276MV,186MA,28:42:12
2016/05/16 05:14:51,0,20000,false,false,false,56%,24276MV,186MA,28:42:35
2016/05/16 05:14:58,0,20000,false,false,false,56%,24276MV,186MA,28:42:42
2016/05/16 05:15:21,0,20000,false,false,false,56%,24276MV,186MA,28:43:05
2016/05/16 05:15:28,0,20000,false,false,false,56%,24276MV,186MA,28:43:12
2016/05/16 05:15:51,0,20000,false,false,false,55%,24255MV,186MA,28:43:35
2016/05/16 05:15:58,0,20000,false,false,false,56%,24276MV,186MA,28:43:42
2016/05/16 05:16:21,0,20000,false,false,false,56%,24276MV,186MA,28:44:05
2016/05/16 05:16:28,0,20000,false,false,false,56%,24276MV,186MA,28:44:12
2016/05/16 05:16:51,0,20000,false,false,false,55%,24255MV,186MA,28:44:35
2016/05/16 05:16:58,0,20000,false,false,false,56%,24276MV,186MA,28:44:42
2016/05/16 05:17:21,0,20000,false,false,false,56%,24276MV,186MA,28:45:05
2016/05/16 05:17:28,0,20000,false,false,false,55%,24255MV,186MA,28:45:12
2016/05/16 05:17:51,0,20000,false,false,false,55%,24255MV,186MA,28:45:35
2016/05/16 05:17:58,0,20000,false,false,false,55%,24255MV,186MA,28:45:42
2016/05/16 05:18:21,0,20000,false,false,false,56%,24276MV,184MA,28:46:05
2016/05/16 05:18:28,0,20000,false,false,false,55%,24255MV,186MA,28:46:12
2016/05/16 05:18:51,0,20000,false,false,false,55%,24255MV,186MA,28:46:35
2016/05/16 05:18:58,0,20000,false,false,false,55%,24255MV,189MA,28:46:42
2016/05/16 05:19:21,0,20000,false,false,false,55%,24255MV,186MA,28:47:05
2016/05/16 05:19:28,0,20000,false,false,false,55%,24255MV,186MA,28:47:12
2016/05/16 05:19:51,0,20000,false,false,false,55%,24255MV,186MA,28:47:35
2016/05/16 05:19:58,0,20000,false,false,false,55%,24255MV,186MA,28:47:42
2016/05/16 05:20:21,0,20000,false,false,false,55%,24255MV,186MA,28:48:05
2016/05/16 05:20:28,0,20000,false,false,false,55%,24255MV,186MA,28:48:12
2016/05/16 05:20:51,0,20000,false,false,false,55%,24255MV,186MA,28:48:35
2016/05/16 05:20:58,0,20000,false,false,false,55%,24255MV,186MA,28:48:42
2016/05/16 05:21:21,0,20000,false,false,false,55%,24255MV,186MA,28:49:05
2016/05/16 05:21:28,0,20000,false,false,false,55%,24255MV,186MA,28:49:12
2016/05/16 05:21:51,0,20000,false,false,false,55%,24255MV,186MA,28:49:35
2016/05/16 05:21:58,0,20000,false,false,false,55%,24255MV,184MA,28:49:42
2016/05/16 05:22:21,0,20000,false,false,false,55%,24255MV,184MA,28:50:05
2016/05/16 05:22:28,0,20000,false,false,false,55%,24255MV,186MA,28:50:12
2016/05/16 05:22:51,0,20000,false,false,false,55%,24255MV,186MA,28:50:35
2016/05/16 05:22:58,0,20000,false,false,false,55%,24255MV,186MA,28:50:42
2016/05/16 05:23:21,0,20000,false,false,false,55%,24255MV,186MA,28:51:05
2016/05/16 05:23:28,0,20000,false,false,false,55%,24255MV,186MA,28:51:12
2016/05/16 05:23:51,0,20000,false,false,false,55%,24255MV,186MA,28:51:35
2016/05/16 05:23:58,0,20000,false,false,false,55%,24255MV,186MA,28:51:42
2016/05/16 05:24:21,0,20000,false,false,false,55%,24255MV,186MA,28:52:05
2016/05/16 05:24:28,0,20000,false,false,false,55%,24255MV,186MA,28:52:12
2016/05/16 05:24:51,0,20000,false,false,false,55%,24255MV,186MA,28:52:35
2016/05/16 05:24:58,0,20000,false,false,false,55%,24255MV,186MA,28:52:42
2016/05/16 05:25:21,0,20000,false,false,false,55%,24255MV,186MA,28:53:05
2016/05/16 05:25:28,0,20000,false,false,false,55%,24255MV,186MA,28:53:12
2016/05/16 05:25:51,0,20000,false,false,false,55%,24255MV,186MA,28:53:35
2016/05/16 05:25:58,0,20000,false,false,false,55%,24255MV,186MA,28:53:42
2016/05/16 05:26:21,0,20000,false,false,false,55%,24255MV,186MA,28:54:05
2016/05/16 05:26:28,0,20000,false,false,false,55%,24255MV,186MA,28:54:12
2016/05/16 05:26:51,0,20000,false,false,false,55%,24255MV,186MA,28:54:35
2016/05/16 05:26:58,0,20000,false,false,false,55%,24255MV,186MA,28:54:42
2016/05/16 05:27:21,0,20000,false,false,false,55%,24255MV,186MA,28:55:05
2016/05/16 05:27:28,0,20000,false,false,false,55%,24255MV,184MA,28:55:12
2016/05/16 05:27:51,0,20000,false,false,false,55%,24255MV,186MA,28:55:35
2016/05/16 05:27:58,0,20000,false,false,false,55%,24255MV,186MA,28:55:42
2016/05/16 05:28:21,0,20000,false,false,false,55%,24255MV,186MA,28:56:05
2016/05/16 05:28:28,0,20000,false,false,false,55%,24255MV,186MA,28:56:12
2016/05/16 05:28:51,0,20000,false,false,false,55%,24255MV,186MA,28:56:35
2016/05/16 05:28:58,0,20000,false,false,false,55%,24255MV,186MA,28:56:42
2016/05/16 05:29:21,0,20000,false,false,false,55%,24255MV,186MA,28:57:05
2016/05/16 05:29:28,0,20000,false,false,false,55%,24255MV,186MA,28:57:12
2016/05/16 05:29:51,0,20000,false,false,false,55%,24255MV,186MA,28:57:35
2016/05/16 05:29:58,0,20000,false,false,false,55%,24255MV,186MA,28:57:42
2016/05/16 05:30:21,0,20000,false,false,false,55%,24255MV,186MA,28:58:05
2016/05/16 05:30:28,0,20000,false,false,false,55%,24255MV,186MA,28:58:12
2016/05/16 05:30:51,0,20000,false,false,false,55%,24255MV,186MA,28:58:35
2016/05/16 05:30:58,0,20000,false,false,false,55%,24255MV,186MA,28:58:42
2016/05/16 05:31:21,0,20000,false,false,false,55%,24255MV,186MA,28:59:05
2016/05/16 05:31:28,0,20000,false,false,false,55%,24255MV,186MA,28:59:12
2016/05/16 05:31:51,0,20000,false,false,false,55%,24255MV,186MA,28:59:35
2016/05/16 05:31:58,0,20000,false,false,false,55%,24255MV,186MA,28:59:42
2016/05/16 05:32:21,0,20000,false,false,false,55%,24255MV,186MA,29:00:05
2016/05/16 05:32:28,0,20000,false,false,false,55%,24255MV,186MA,29:00:12
2016/05/16 05:32:51,0,20000,false,false,false,55%,24255MV,186MA,29:00:35
2016/05/16 05:32:58,0,20000,false,false,false,55%,24255MV,186MA,29:00:42
2016/05/16 05:33:21,0,20000,false,false,false,55%,24255MV,186MA,29:01:05
2016/05/16 05:33:28,0,20000,false,false,false,55%,24255MV,186MA,29:01:12
2016/05/16 05:33:51,0,20000,false,false,false,55%,24234MV,186MA,29:01:35
2016/05/16 05:33:58,0,20000,false,false,false,55%,24255MV,186MA,29:01:42
2016/05/16 05:34:21,0,20000,false,false,false,55%,24255MV,186MA,29:02:05
2016/05/16 05:34:28,0,20000,false,false,false,55%,24255MV,186MA,29:02:12
2016/05/16 05:34:51,0,20000,false,false,false,55%,24234MV,186MA,29:02:35
2016/05/16 05:34:58,0,20000,false,false,false,55%,24234MV,186MA,29:02:42
2016/05/16 05:35:21,0,20000,false,false,false,55%,24255MV,186MA,29:03:05
2016/05/16 05:35:28,0,20000,false,false,false,55%,24234MV,186MA,29:03:12
2016/05/16 05:35:51,0,20000,false,false,false,55%,24234MV,186MA,29:03:35
2016/05/16 05:35:58,0,20000,false,false,false,55%,24234MV,186MA,29:03:42
2016/05/16 05:36:21,0,20000,false,false,false,55%,24255MV,186MA,29:04:05
2016/05/16 05:36:28,0,20000,false,false,false,55%,24234MV,186MA,29:04:12
2016/05/16 05:36:51,0,20000,false,false,false,55%,24234MV,186MA,29:04:35
2016/05/16 05:36:58,0,20000,false,false,false,55%,24234MV,186MA,29:04:42
2016/05/16 05:37:21,0,20000,false,false,false,55%,24234MV,186MA,29:05:05
2016/05/16 05:37:28,0,20000,false,false,false,55%,24234MV,186MA,29:05:12
2016/05/16 05:37:51,0,20000,false,false,false,55%,24234MV,186MA,29:05:35
2016/05/16 05:37:58,0,20000,false,false,false,55%,24234MV,186MA,29:05:42
2016/05/16 05:38:21,0,20000,false,false,false,55%,24234MV,186MA,29:06:05
2016/05/16 05:38:28,0,20000,false,false,false,55%,24234MV,186MA,29:06:12
2016/05/16 05:38:51,0,20000,false,false,false,55%,24234MV,184MA,29:06:35
2016/05/16 05:38:58,0,20000,false,false,false,55%,24234MV,186MA,29:06:42
2016/05/16 05:39:21,0,20000,false,false,false,55%,24234MV,186MA,29:07:05
2016/05/16 05:39:28,0,20000,false,false,false,55%,24234MV,186MA,29:07:12
2016/05/16 05:39:51,0,20000,false,false,false,55%,24234MV,186MA,29:07:35
2016/05/16 05:39:58,0,20000,false,false,false,55%,24234MV,186MA,29:07:42
2016/05/16 05:40:21,0,20000,false,false,false,55%,24234MV,186MA,29:08:05
2016/05/16 05:40:28,0,20000,false,false,false,55%,24234MV,184MA,29:08:12
2016/05/16 05:40:51,0,20000,false,false,false,55%,24234MV,186MA,29:08:35
2016/05/16 05:40:58,0,20000,false,false,false,55%,24234MV,186MA,29:08:42
2016/05/16 05:41:21,0,20000,false,false,false,55%,24234MV,186MA,29:09:05
2016/05/16 05:41:28,0,20000,false,false,false,55%,24234MV,186MA,29:09:12
2016/05/16 05:41:51,0,20000,false,false,false,55%,24234MV,186MA,29:09:35
2016/05/16 05:41:58,0,20000,false,false,false,55%,24234MV,186MA,29:09:42
2016/05/16 05:42:21,0,20000,false,false,false,55%,24234MV,186MA,29:10:05
2016/05/16 05:42:28,0,20000,false,false,false,55%,24234MV,186MA,29:10:12
2016/05/16 05:42:51,0,20000,false,false,false,55%,24234MV,186MA,29:10:35
2016/05/16 05:42:58,0,20000,false,false,false,55%,24234MV,186MA,29:10:42
2016/05/16 05:43:21,0,20000,false,false,false,55%,24234MV,186MA,29:11:05
2016/05/16 05:43:28,0,20000,false,false,false,55%,24234MV,186MA,29:11:12
2016/05/16 05:43:51,0,20000,false,false,false,55%,24234MV,186MA,29:11:35
2016/05/16 05:43:58,0,20000,false,false,false,55%,24234MV,184MA,29:11:42
2016/05/16 05:44:21,0,20000,false,false,false,55%,24234MV,186MA,29:12:05
2016/05/16 05:44:28,0,20000,false,false,false,55%,24234MV,186MA,29:12:12
2016/05/16 05:44:51,0,20000,false,false,false,55%,24234MV,186MA,29:12:35
2016/05/16 05:44:58,0,20000,false,false,false,55%,24234MV,186MA,29:12:42
2016/05/16 05:45:21,0,20000,false,false,false,55%,24234MV,186MA,29:13:05
2016/05/16 05:45:28,0,20000,false,false,false,55%,24234MV,186MA,29:13:12
2016/05/16 05:45:51,0,20000,false,false,false,55%,24234MV,186MA,29:13:35
2016/05/16 05:45:58,0,20000,false,false,false,55%,24234MV,186MA,29:13:42
2016/05/16 05:46:21,0,20000,false,false,false,55%,24234MV,186MA,29:14:05
2016/05/16 05:46:28,0,20000,false,false,false,55%,24234MV,186MA,29:14:12
2016/05/16 05:46:51,0,20000,false,false,false,55%,24234MV,186MA,29:14:35
2016/05/16 05:46:58,0,20000,false,false,false,55%,24234MV,186MA,29:14:42
2016/05/16 05:47:21,0,20000,false,false,false,55%,24234MV,186MA,29:15:05
2016/05/16 05:47:28,0,20000,false,false,false,55%,24234MV,186MA,29:15:12
2016/05/16 05:47:51,0,20000,false,false,false,55%,24234MV,186MA,29:15:35
2016/05/16 05:47:58,0,20000,false,false,false,55%,24234MV,186MA,29:15:42
2016/05/16 05:48:21,0,20000,false,false,false,55%,24234MV,186MA,29:16:05
2016/05/16 05:48:28,0,20000,false,false,false,55%,24234MV,186MA,29:16:12
2016/05/16 05:48:51,0,20000,false,false,false,55%,24234MV,186MA,29:16:35
2016/05/16 05:48:58,0,20000,false,false,false,55%,24234MV,186MA,29:16:42
2016/05/16 05:49:21,0,20000,false,false,false,55%,24234MV,186MA,29:17:05
2016/05/16 05:49:28,0,20000,false,false,false,55%,24234MV,186MA,29:17:12
2016/05/16 05:49:51,0,20000,false,false,false,55%,24234MV,186MA,29:17:35
2016/05/16 05:49:58,0,20000,false,false,false,55%,24234MV,186MA,29:17:42
2016/05/16 05:50:21,0,20000,false,false,false,55%,24234MV,186MA,29:18:05
2016/05/16 05:50:28,0,20000,false,false,false,55%,24234MV,186MA,29:18:12
2016/05/16 05:50:51,0,20000,false,false,false,55%,24234MV,186MA,29:18:35
2016/05/16 05:50:58,0,20000,false,false,false,54%,24213MV,186MA,29:18:42
2016/05/16 05:51:21,0,20000,false,false,false,55%,24234MV,186MA,29:19:05
2016/05/16 05:51:28,0,20000,false,false,false,55%,24234MV,186MA,29:19:12
2016/05/16 05:51:51,0,20000,false,false,false,55%,24234MV,186MA,29:19:35
2016/05/16 05:51:58,0,20000,false,false,false,55%,24234MV,186MA,29:19:42
2016/05/16 05:52:21,0,20000,false,false,false,54%,24213MV,186MA,29:20:05
2016/05/16 05:52:28,0,20000,false,false,false,54%,24213MV,186MA,29:20:12
2016/05/16 05:52:51,0,20000,false,false,false,54%,24213MV,186MA,29:20:35
2016/05/16 05:52:58,0,20000,false,false,false,54%,24213MV,186MA,29:20:42
2016/05/16 05:53:21,0,20000,false,false,false,54%,24213MV,186MA,29:21:05
2016/05/16 05:53:28,0,20000,false,false,false,54%,24213MV,186MA,29:21:12
2016/05/16 05:53:51,0,20000,false,false,false,54%,24213MV,186MA,29:21:35
2016/05/16 05:53:58,0,20000,false,false,false,55%,24234MV,186MA,29:21:42
2016/05/16 05:54:21,0,20000,false,false,false,54%,24213MV,186MA,29:22:05
2016/05/16 05:54:28,0,20000,false,false,false,54%,24213MV,186MA,29:22:12
2016/05/16 05:54:51,0,20000,false,false,false,54%,24213MV,186MA,29:22:35
2016/05/16 05:54:58,0,20000,false,false,false,54%,24213MV,186MA,29:22:42
2016/05/16 05:55:21,0,20000,false,false,false,54%,24213MV,186MA,29:23:05
2016/05/16 05:55:28,0,20000,false,false,false,54%,24213MV,186MA,29:23:12
2016/05/16 05:55:51,0,20000,false,false,false,54%,24213MV,186MA,29:23:35
2016/05/16 05:55:58,0,20000,false,false,false,54%,24213MV,186MA,29:23:42
2016/05/16 05:56:21,0,20000,false,false,false,54%,24213MV,186MA,29:24:05
2016/05/16 05:56:28,0,20000,false,false,false,54%,24213MV,186MA,29:24:12
2016/05/16 05:56:51,0,20000,false,false,false,54%,24213MV,186MA,29:24:35
2016/05/16 05:56:58,0,20000,false,false,false,54%,24213MV,186MA,29:24:42
2016/05/16 05:57:21,0,20000,false,false,false,53%,24192MV,191MA,29:25:05
2016/05/16 05:57:28,0,20000,false,false,false,54%,24213MV,186MA,29:25:12
2016/05/16 05:57:51,0,20000,false,false,false,54%,24213MV,186MA,29:25:35
2016/05/16 05:57:58,0,20000,false,false,false,54%,24213MV,186MA,29:25:42
2016/05/16 05:58:21,0,20000,false,false,false,54%,24213MV,186MA,29:26:05
2016/05/16 05:58:28,0,20000,false,false,false,54%,24213MV,186MA,29:26:12
2016/05/16 05:58:51,0,20000,false,false,false,54%,24213MV,186MA,29:26:35
2016/05/16 05:58:58,0,20000,false,false,false,54%,24213MV,186MA,29:26:42
2016/05/16 05:59:21,0,20000,false,false,false,54%,24213MV,186MA,29:27:05
2016/05/16 05:59:28,0,20000,false,false,false,54%,24213MV,186MA,29:27:12
2016/05/16 05:59:51,0,20000,false,false,false,54%,24213MV,186MA,29:27:35
2016/05/16 05:59:58,0,20000,false,false,false,54%,24213MV,186MA,29:27:42
2016/05/16 06:00:21,0,20000,false,false,false,54%,24213MV,186MA,29:28:05
2016/05/16 06:00:28,0,20000,false,false,false,54%,24213MV,186MA,29:28:12
2016/05/16 06:00:51,0,20000,false,false,false,54%,24213MV,186MA,29:28:35
2016/05/16 06:00:58,0,20000,false,false,false,54%,24213MV,186MA,29:28:42
2016/05/16 06:01:21,0,20000,false,false,false,54%,24213MV,186MA,29:29:05
2016/05/16 06:01:28,0,20000,false,false,false,54%,24213MV,186MA,29:29:12
2016/05/16 06:01:51,0,20000,false,false,false,54%,24213MV,186MA,29:29:35
2016/05/16 06:01:58,0,20000,false,false,false,54%,24213MV,186MA,29:29:42
2016/05/16 06:02:21,0,20000,false,false,false,54%,24213MV,186MA,29:30:05
2016/05/16 06:02:28,0,20000,false,false,false,54%,24213MV,186MA,29:30:12
2016/05/16 06:02:51,0,20000,false,false,false,54%,24213MV,186MA,29:30:35
2016/05/16 06:02:58,0,20000,false,false,false,54%,24213MV,186MA,29:30:42
2016/05/16 06:03:21,0,20000,false,false,false,54%,24213MV,186MA,29:31:05
2016/05/16 06:03:28,0,20000,false,false,false,54%,24213MV,186MA,29:31:12
2016/05/16 06:03:51,0,20000,false,false,false,54%,24213MV,186MA,29:31:35
2016/05/16 06:03:58,0,20000,false,false,false,54%,24213MV,186MA,29:31:42
2016/05/16 06:04:21,0,20000,false,false,false,54%,24213MV,186MA,29:32:05
2016/05/16 06:04:28,0,20000,false,false,false,54%,24213MV,186MA,29:32:12
2016/05/16 06:04:51,0,20000,false,false,false,54%,24213MV,186MA,29:32:35
2016/05/16 06:04:58,0,20000,false,false,false,54%,24213MV,186MA,29:32:42
2016/05/16 06:05:21,0,20000,false,false,false,54%,24213MV,186MA,29:33:05
2016/05/16 06:05:28,0,20000,false,false,false,54%,24213MV,186MA,29:33:12
2016/05/16 06:05:51,0,20000,false,false,false,54%,24213MV,186MA,29:33:35
2016/05/16 06:05:58,0,20000,false,false,false,54%,24213MV,186MA,29:33:42
2016/05/16 06:06:21,0,20000,false,false,false,54%,24213MV,186MA,29:34:05
2016/05/16 06:06:28,0,20000,false,false,false,53%,24192MV,186MA,29:34:12
2016/05/16 06:06:51,0,20000,false,false,false,54%,24213MV,186MA,29:34:35
2016/05/16 06:06:58,0,20000,false,false,false,54%,24213MV,186MA,29:34:42
2016/05/16 06:07:21,0,20000,false,false,false,54%,24213MV,186MA,29:35:05
2016/05/16 06:07:28,0,20000,false,false,false,54%,24213MV,186MA,29:35:12
2016/05/16 06:07:51,0,20000,false,false,false,54%,24213MV,186MA,29:35:35
2016/05/16 06:07:58,0,20000,false,false,false,54%,24213MV,186MA,29:35:42
2016/05/16 06:08:21,0,20000,false,false,false,53%,24192MV,186MA,29:36:05
2016/05/16 06:08:28,0,20000,false,false,false,54%,24213MV,186MA,29:36:12
2016/05/16 06:08:51,0,20000,false,false,false,54%,24213MV,186MA,29:36:35
2016/05/16 06:08:58,0,20000,false,false,false,54%,24213MV,186MA,29:36:42
2016/05/16 06:09:21,0,20000,false,false,false,53%,24192MV,186MA,29:37:05
2016/05/16 06:09:28,0,20000,false,false,false,54%,24213MV,186MA,29:37:12
2016/05/16 06:09:51,0,20000,false,false,false,53%,24192MV,186MA,29:37:35
2016/05/16 06:09:58,0,20000,false,false,false,54%,24213MV,186MA,29:37:42
2016/05/16 06:10:21,0,20000,false,false,false,53%,24192MV,186MA,29:38:05
2016/05/16 06:10:28,0,20000,false,false,false,53%,24192MV,186MA,29:38:12
2016/05/16 06:10:51,0,20000,false,false,false,53%,24192MV,184MA,29:38:35
2016/05/16 06:10:58,0,20000,false,false,false,53%,24192MV,186MA,29:38:42
2016/05/16 06:11:21,0,20000,false,false,false,53%,24192MV,186MA,29:39:05
2016/05/16 06:11:28,0,20000,false,false,false,53%,24192MV,186MA,29:39:12
2016/05/16 06:11:51,0,20000,false,false,false,53%,24192MV,186MA,29:39:35
2016/05/16 06:11:58,0,20000,false,false,false,53%,24192MV,186MA,29:39:42
2016/05/16 06:12:21,0,20000,false,false,false,53%,24192MV,186MA,29:40:05
2016/05/16 06:12:28,0,20000,false,false,false,53%,24192MV,186MA,29:40:12
2016/05/16 06:12:51,0,20000,false,false,false,53%,24192MV,186MA,29:40:35
2016/05/16 06:12:58,0,20000,false,false,false,53%,24192MV,184MA,29:40:42
2016/05/16 06:13:21,0,20000,false,false,false,53%,24192MV,186MA,29:41:05
2016/05/16 06:13:28,0,20000,false,false,false,53%,24192MV,186MA,29:41:12
2016/05/16 06:13:51,0,20000,false,false,false,53%,24192MV,186MA,29:41:35
2016/05/16 06:13:58,0,20000,false,false,false,53%,24192MV,186MA,29:41:42
2016/05/16 06:14:21,0,20000,false,false,false,53%,24192MV,184MA,29:42:05
2016/05/16 06:14:28,0,20000,false,false,false,53%,24192MV,186MA,29:42:12
2016/05/16 06:14:51,0,20000,false,false,false,53%,24192MV,186MA,29:42:35
2016/05/16 06:14:58,0,20000,false,false,false,53%,24192MV,186MA,29:42:42
2016/05/16 06:15:21,0,20000,false,false,false,53%,24192MV,186MA,29:43:05
2016/05/16 06:15:28,0,20000,false,false,false,53%,24192MV,186MA,29:43:12
2016/05/16 06:15:51,0,20000,false,false,false,53%,24192MV,184MA,29:43:35
2016/05/16 06:15:58,0,20000,false,false,false,53%,24192MV,186MA,29:43:42
2016/05/16 06:16:21,0,20000,false,false,false,53%,24192MV,186MA,29:44:05
2016/05/16 06:16:28,0,20000,false,false,false,53%,24192MV,186MA,29:44:12
2016/05/16 06:16:51,0,20000,false,false,false,53%,24192MV,186MA,29:44:35
2016/05/16 06:16:58,0,20000,false,false,false,53%,24192MV,186MA,29:44:42
2016/05/16 06:17:21,0,20000,false,false,false,53%,24192MV,186MA,29:45:05
2016/05/16 06:17:28,0,20000,false,false,false,53%,24192MV,186MA,29:45:12
2016/05/16 06:17:51,0,20000,false,false,false,53%,24192MV,186MA,29:45:35
2016/05/16 06:17:58,0,20000,false,false,false,53%,24192MV,186MA,29:45:42
2016/05/16 06:18:21,0,20000,false,false,false,53%,24192MV,186MA,29:46:05
2016/05/16 06:18:28,0,20000,false,false,false,53%,24192MV,186MA,29:46:12
2016/05/16 06:18:51,0,20000,false,false,false,53%,24192MV,186MA,29:46:35
2016/05/16 06:18:58,0,20000,false,false,false,53%,24192MV,186MA,29:46:42
2016/05/16 06:19:21,0,20000,false,false,false,53%,24192MV,186MA,29:47:05
2016/05/16 06:19:28,0,20000,false,false,false,53%,24192MV,186MA,29:47:12
2016/05/16 06:19:51,0,20000,false,false,false,53%,24192MV,186MA,29:47:35
2016/05/16 06:19:58,0,20000,false,false,false,53%,24192MV,186MA,29:47:42
2016/05/16 06:20:21,0,20000,false,false,false,53%,24192MV,186MA,29:48:05
2016/05/16 06:20:28,0,20000,false,false,false,53%,24192MV,186MA,29:48:12
2016/05/16 06:20:51,0,20000,false,false,false,53%,24192MV,186MA,29:48:35
2016/05/16 06:20:58,0,20000,false,false,false,53%,24192MV,186MA,29:48:42
2016/05/16 06:21:21,0,20000,false,false,false,53%,24192MV,186MA,29:49:05
2016/05/16 06:21:28,0,20000,false,false,false,53%,24192MV,186MA,29:49:12
2016/05/16 06:21:51,0,20000,false,false,false,53%,24192MV,186MA,29:49:35
2016/05/16 06:21:58,0,20000,false,false,false,53%,24192MV,186MA,29:49:42
2016/05/16 06:22:21,0,20000,false,false,false,53%,24192MV,186MA,29:50:05
2016/05/16 06:22:28,0,20000,false,false,false,53%,24192MV,186MA,29:50:12
2016/05/16 06:22:51,0,20000,false,false,false,53%,24192MV,186MA,29:50:35
2016/05/16 06:22:58,0,20000,false,false,false,53%,24192MV,186MA,29:50:42
2016/05/16 06:23:21,0,20000,false,false,false,53%,24192MV,186MA,29:51:05
2016/05/16 06:23:28,0,20000,false,false,false,53%,24192MV,186MA,29:51:12
2016/05/16 06:23:51,0,20000,false,false,false,53%,24192MV,186MA,29:51:35
2016/05/16 06:23:58,0,20000,false,false,false,53%,24192MV,186MA,29:51:42
2016/05/16 06:24:21,0,20000,false,false,false,53%,24192MV,186MA,29:52:05
2016/05/16 06:24:28,0,20000,false,false,false,53%,24192MV,184MA,29:52:12
2016/05/16 06:24:51,0,20000,false,false,false,53%,24192MV,186MA,29:52:35
2016/05/16 06:24:58,0,20000,false,false,false,53%,24192MV,186MA,29:52:42
2016/05/16 06:25:21,0,20000,false,false,false,53%,24192MV,186MA,29:53:05
2016/05/16 06:25:28,0,20000,false,false,false,53%,24192MV,186MA,29:53:12
