currentTime,batteryState,protect,projection,purifier,round,battery,voltage,electricity,duration
2016/05/12 11:21:39,0,19000,false,true,false,96%,25935MV,615MA,01:22:29
2016/05/12 11:21:57,0,19000,false,true,false,96%,25935MV,597MA,01:22:47
2016/05/12 11:22:09,0,19000,false,true,false,96%,25935MV,615MA,01:22:59
2016/05/12 11:22:27,0,19000,false,true,false,96%,25935MV,597MA,01:23:17
2016/05/12 11:22:39,0,19000,false,true,false,96%,25935MV,600MA,01:23:29
2016/05/12 11:22:57,0,19000,false,true,false,96%,25935MV,595MA,01:23:47
2016/05/12 11:23:09,0,19000,false,true,false,96%,25935MV,619MA,01:23:59
2016/05/12 11:23:27,0,19000,false,true,false,96%,25935MV,602MA,01:24:17
2016/05/12 11:23:39,0,19000,false,true,false,96%,25935MV,591MA,01:24:29
2016/05/12 11:23:57,0,19000,false,true,false,96%,25935MV,602MA,01:24:47
2016/05/12 11:24:09,0,19000,false,true,false,96%,25935MV,619MA,01:24:59
2016/05/12 11:24:27,0,19000,false,true,false,96%,25935MV,600MA,01:25:17
2016/05/12 11:24:39,0,19000,false,true,false,96%,25935MV,613MA,01:25:29
2016/05/12 11:24:57,0,19000,false,true,false,96%,25935MV,613MA,01:25:47
2016/05/12 11:25:09,0,19000,false,true,false,96%,25935MV,589MA,01:25:59
2016/05/12 11:25:27,0,19000,false,true,false,96%,25935MV,621MA,01:26:17
2016/05/12 11:25:39,0,19000,false,true,false,96%,25935MV,610MA,01:26:29
2016/05/12 11:25:57,0,19000,false,true,false,96%,25935MV,597MA,01:26:47
2016/05/12 11:26:09,0,19000,false,true,false,96%,25935MV,626MA,01:26:59
2016/05/12 11:26:27,0,19000,false,true,false,96%,25935MV,600MA,01:27:17
2016/05/12 11:26:39,0,19000,false,true,false,96%,25935MV,613MA,01:27:29
2016/05/12 11:26:57,0,19000,false,true,false,96%,25935MV,604MA,01:27:47
2016/05/12 11:27:09,0,19000,false,true,false,96%,25914MV,617MA,01:27:59
2016/05/12 11:27:27,0,19000,false,true,false,96%,25935MV,606MA,01:28:17
2016/05/12 11:27:39,0,19000,false,true,false,96%,25914MV,615MA,01:28:29
2016/05/12 11:27:57,0,19000,false,true,false,96%,25935MV,604MA,01:28:47
2016/05/12 11:28:09,0,19000,false,true,false,96%,25935MV,591MA,01:28:59
2016/05/12 11:28:27,0,19000,false,true,false,96%,25935MV,600MA,01:29:17
2016/05/12 11:28:39,0,19000,false,true,false,96%,25935MV,621MA,01:29:29
2016/05/12 11:28:57,0,19000,false,true,false,96%,25914MV,615MA,01:29:47
2016/05/12 11:29:09,0,19000,false,true,false,96%,25914MV,606MA,01:29:59
2016/05/12 11:29:27,0,19000,false,true,false,96%,25914MV,593MA,01:30:17
2016/05/12 11:29:39,0,19000,false,true,false,96%,25914MV,615MA,01:30:29
2016/05/12 11:29:57,0,19000,false,true,false,96%,25914MV,602MA,01:30:47
2016/05/12 11:30:09,0,19000,false,true,false,96%,25914MV,593MA,01:30:59
2016/05/12 11:30:27,0,19000,false,true,false,96%,25914MV,608MA,01:31:17
2016/05/12 11:30:39,0,19000,false,true,false,96%,25914MV,606MA,01:31:29
2016/05/12 11:30:57,0,19000,false,true,false,96%,25914MV,600MA,01:31:47
2016/05/12 11:31:09,0,19000,false,true,false,96%,25914MV,617MA,01:31:59
2016/05/12 11:31:27,0,19000,false,true,false,96%,25914MV,606MA,01:32:17
2016/05/12 11:31:39,0,19000,false,true,false,96%,25914MV,604MA,01:32:29
2016/05/12 11:31:57,0,19000,false,true,false,96%,25914MV,593MA,01:32:47
2016/05/12 11:32:09,0,19000,false,true,false,96%,25914MV,619MA,01:32:59
2016/05/12 11:32:27,0,19000,false,true,false,96%,25914MV,604MA,01:33:17
2016/05/12 11:32:39,0,19000,false,true,false,96%,25914MV,593MA,01:33:29
2016/05/12 11:32:57,0,19000,false,true,false,96%,25914MV,617MA,01:33:47
2016/05/12 11:33:09,0,19000,false,true,false,96%,25914MV,619MA,01:33:59
2016/05/12 11:33:27,0,19000,false,true,false,96%,25914MV,608MA,01:34:17
2016/05/12 11:33:39,0,19000,false,true,false,96%,25914MV,610MA,01:34:29
2016/05/12 11:33:57,0,19000,false,true,false,96%,25914MV,615MA,01:34:47
2016/05/12 11:34:09,0,19000,false,true,false,96%,25914MV,591MA,01:34:59
2016/05/12 11:34:27,0,19000,false,true,false,96%,25914MV,610MA,01:35:17
2016/05/12 11:34:39,0,19000,false,true,false,96%,25914MV,617MA,01:35:29
2016/05/12 11:34:57,0,19000,false,true,false,96%,25914MV,606MA,01:35:47
2016/05/12 11:35:09,0,19000,false,true,false,96%,25914MV,610MA,01:35:59
2016/05/12 11:35:27,0,19000,false,true,false,96%,25914MV,608MA,01:36:17
2016/05/12 11:35:39,0,19000,false,true,false,96%,25914MV,606MA,01:36:29
2016/05/12 11:35:57,0,19000,false,true,false,96%,25914MV,606MA,01:36:47
2016/05/12 11:36:09,0,19000,false,true,false,96%,25914MV,606MA,01:36:59
2016/05/12 11:36:27,0,19000,false,true,false,96%,25914MV,604MA,01:37:17
2016/05/12 11:36:39,0,19000,false,true,false,96%,25914MV,608MA,01:37:29
2016/05/12 11:36:57,0,19000,false,true,false,96%,25914MV,608MA,01:37:47
2016/05/12 11:37:09,0,19000,false,true,false,96%,25914MV,608MA,01:37:59
2016/05/12 11:37:27,0,19000,false,true,false,96%,25914MV,615MA,01:38:17
2016/05/12 11:37:39,0,19000,false,true,false,96%,25914MV,606MA,01:38:29
2016/05/12 11:37:57,0,19000,false,true,false,96%,25914MV,593MA,01:38:47
2016/05/12 11:38:09,0,19000,false,true,false,96%,25914MV,610MA,01:38:59
2016/05/12 11:38:27,0,19000,false,true,false,96%,25914MV,602MA,01:39:17
2016/05/12 11:38:39,0,19000,false,true,false,96%,25914MV,597MA,01:39:29
2016/05/12 11:38:57,0,19000,false,true,false,96%,25914MV,610MA,01:39:48
2016/05/12 11:39:09,0,19000,false,true,false,96%,25914MV,591MA,01:39:59
2016/05/12 11:39:27,0,19000,false,true,false,96%,25893MV,610MA,01:40:17
2016/05/12 11:39:39,0,19000,false,true,false,96%,25914MV,608MA,01:40:29
2016/05/12 11:39:57,0,19000,false,true,false,96%,25914MV,593MA,01:40:47
2016/05/12 11:40:09,0,19000,false,true,false,96%,25893MV,608MA,01:40:59
2016/05/12 11:40:27,0,19000,false,true,false,96%,25893MV,606MA,01:41:17
2016/05/12 11:40:39,0,19000,false,true,false,96%,25893MV,604MA,01:41:29
2016/05/12 11:40:57,0,19000,false,true,false,96%,25893MV,606MA,01:41:47
2016/05/12 11:41:09,0,19000,false,true,false,96%,25914MV,597MA,01:41:59
2016/05/12 11:41:27,0,19000,false,true,false,96%,25893MV,606MA,01:42:17
2016/05/12 11:41:39,0,19000,false,true,false,96%,25893MV,619MA,01:42:29
2016/05/12 11:41:57,0,19000,false,true,false,96%,25893MV,606MA,01:42:47
2016/05/12 11:42:09,0,19000,false,true,false,96%,25893MV,617MA,01:42:59
2016/05/12 11:42:27,0,19000,false,true,false,96%,25893MV,610MA,01:43:17
2016/05/12 11:42:39,0,19000,false,true,false,96%,25893MV,604MA,01:43:29
2016/05/12 11:42:57,0,19000,false,true,false,96%,25893MV,602MA,01:43:47
2016/05/12 11:43:09,0,19000,false,true,false,96%,25893MV,610MA,01:43:59
2016/05/12 11:43:27,0,19000,false,true,false,96%,25893MV,595MA,01:44:17
2016/05/12 11:43:39,0,19000,false,true,false,96%,25893MV,608MA,01:44:29
2016/05/12 11:43:57,0,19000,false,true,false,96%,25893MV,595MA,01:44:47
2016/05/12 11:44:09,0,19000,false,true,false,96%,25893MV,610MA,01:44:59
2016/05/12 11:44:27,0,19000,false,true,false,96%,25893MV,602MA,01:45:17
2016/05/12 11:44:39,0,19000,false,true,false,96%,25893MV,600MA,01:45:29
2016/05/12 11:44:57,0,19000,false,true,false,96%,25893MV,593MA,01:45:47
2016/05/12 11:45:09,0,19000,false,true,false,96%,25893MV,606MA,01:45:59
2016/05/12 11:45:27,0,19000,false,true,false,96%,25893MV,617MA,01:46:17
2016/05/12 11:45:39,0,19000,false,true,false,96%,25893MV,600MA,01:46:29
2016/05/12 11:45:57,0,19000,false,true,false,96%,25893MV,602MA,01:46:47
2016/05/12 11:46:09,0,19000,false,true,false,96%,25893MV,600MA,01:46:59
2016/05/12 11:46:27,0,19000,false,true,false,96%,25893MV,604MA,01:47:17
2016/05/12 11:46:39,0,19000,false,true,false,96%,25893MV,615MA,01:47:29
2016/05/12 11:46:57,0,19000,false,true,false,96%,25893MV,608MA,01:47:47
2016/05/12 11:47:09,0,19000,false,true,false,96%,25893MV,608MA,01:47:59
2016/05/12 11:47:27,0,19000,false,true,false,96%,25893MV,602MA,01:48:17
2016/05/12 11:47:39,0,19000,false,true,false,96%,25893MV,600MA,01:48:29
2016/05/12 11:47:57,0,19000,false,true,false,96%,25893MV,604MA,01:48:47
2016/05/12 11:48:09,0,19000,false,true,false,96%,25893MV,593MA,01:48:59
2016/05/12 11:48:27,0,19000,false,true,false,96%,25893MV,600MA,01:49:17
2016/05/12 11:48:39,0,19000,false,true,false,96%,25893MV,604MA,01:49:29
2016/05/12 11:48:57,0,19000,false,true,false,96%,25893MV,608MA,01:49:47
2016/05/12 11:49:09,0,19000,false,true,false,96%,25893MV,602MA,01:49:59
2016/05/12 11:49:27,0,19000,false,true,false,96%,25893MV,608MA,01:50:17
2016/05/12 11:49:39,0,19000,false,true,false,96%,25893MV,600MA,01:50:29
2016/05/12 11:49:57,0,19000,false,true,false,96%,25893MV,591MA,01:50:47
2016/05/12 11:50:09,0,19000,false,true,false,96%,25893MV,610MA,01:50:59
2016/05/12 11:50:27,0,19000,false,true,false,96%,25893MV,610MA,01:51:17
2016/05/12 11:50:39,0,19000,false,true,false,95%,25893MV,613MA,01:51:29
2016/05/12 11:50:57,0,19000,false,true,false,96%,25893MV,610MA,01:51:47
2016/05/12 11:51:09,0,19000,false,true,false,96%,25893MV,586MA,01:51:59
2016/05/12 11:51:27,0,19000,false,true,false,96%,25893MV,610MA,01:52:17
2016/05/12 11:51:39,0,19000,false,true,false,95%,25872MV,621MA,01:52:29
2016/05/12 11:51:57,0,19000,false,true,false,96%,25893MV,586MA,01:52:47
2016/05/12 11:52:09,0,19000,false,true,false,95%,25872MV,610MA,01:52:59
2016/05/12 11:52:27,0,19000,false,true,false,95%,25872MV,593MA,01:53:17
2016/05/12 11:52:39,0,19000,false,true,false,96%,25893MV,604MA,01:53:29
2016/05/12 11:52:57,0,19000,false,true,false,95%,25872MV,606MA,01:53:47
2016/05/12 11:53:09,0,19000,false,true,false,95%,25872MV,602MA,01:53:59
2016/05/12 11:53:27,0,19000,false,true,false,96%,25893MV,589MA,01:54:17
2016/05/12 11:53:39,0,19000,false,true,false,95%,25872MV,619MA,01:54:29
2016/05/12 11:53:57,0,19000,false,true,false,95%,25872MV,619MA,01:54:47
2016/05/12 11:54:09,0,19000,false,true,false,95%,25872MV,606MA,01:54:59
2016/05/12 11:54:27,0,19000,false,true,false,95%,25872MV,591MA,01:55:17
2016/05/12 11:54:39,0,19000,false,true,false,95%,25872MV,604MA,01:55:29
2016/05/12 11:54:57,0,19000,false,true,false,95%,25872MV,610MA,01:55:47
2016/05/12 11:55:09,0,19000,false,true,false,95%,25872MV,593MA,01:55:59
2016/05/12 11:55:27,0,19000,false,true,false,95%,25872MV,586MA,01:56:17
2016/05/12 11:55:39,0,19000,false,true,false,95%,25872MV,617MA,01:56:29
2016/05/12 11:55:57,0,19000,false,true,false,95%,25872MV,615MA,01:56:47
2016/05/12 11:56:09,0,19000,false,true,false,95%,25872MV,602MA,01:56:59
2016/05/12 11:56:27,0,19000,false,true,false,95%,25872MV,600MA,01:57:17
2016/05/12 11:56:39,0,19000,false,true,false,95%,25872MV,610MA,01:57:29
2016/05/12 11:56:57,0,19000,false,true,false,95%,25872MV,606MA,01:57:47
2016/05/12 11:57:09,0,19000,false,true,false,95%,25872MV,593MA,01:57:59
2016/05/12 11:57:27,0,19000,false,true,false,95%,25872MV,610MA,01:58:17
2016/05/12 11:57:39,0,19000,false,true,false,95%,25872MV,604MA,01:58:29
2016/05/12 11:57:57,0,19000,false,true,false,95%,25872MV,615MA,01:58:47
2016/05/12 11:58:09,0,19000,false,true,false,95%,25872MV,615MA,01:58:59
2016/05/12 11:58:27,0,19000,false,true,false,95%,25872MV,591MA,01:59:17
2016/05/12 11:58:39,0,19000,false,true,false,95%,25872MV,597MA,01:59:29
2016/05/12 11:58:57,0,19000,false,true,false,95%,25872MV,595MA,01:59:47
2016/05/12 11:59:09,0,19000,false,true,false,95%,25872MV,613MA,01:59:59
2016/05/12 11:59:27,0,19000,false,true,false,95%,25872MV,608MA,02:00:17
2016/05/12 11:59:39,0,19000,false,true,false,95%,25872MV,606MA,02:00:29
2016/05/12 11:59:57,0,19000,false,true,false,95%,25872MV,600MA,02:00:47
2016/05/12 12:00:09,0,19000,false,true,false,95%,25872MV,617MA,02:00:59
2016/05/12 12:00:27,0,19000,false,true,false,95%,25872MV,602MA,02:01:17
2016/05/12 12:00:39,0,19000,false,true,false,95%,25872MV,619MA,02:01:29
2016/05/12 12:00:57,0,19000,false,true,false,95%,25872MV,606MA,02:01:47
2016/05/12 12:01:09,0,19000,false,true,false,95%,25872MV,615MA,02:01:59
2016/05/12 12:01:27,0,19000,false,true,false,95%,25872MV,624MA,02:02:17
2016/05/12 12:01:39,0,19000,false,true,false,95%,25872MV,595MA,02:02:29
2016/05/12 12:01:57,0,19000,false,true,false,95%,25872MV,589MA,02:02:47
2016/05/12 12:02:09,0,19000,false,true,false,95%,25872MV,615MA,02:02:59
2016/05/12 12:02:27,0,19000,false,true,false,95%,25872MV,615MA,02:03:17
2016/05/12 12:02:39,0,19000,false,true,false,95%,25872MV,608MA,02:03:29
2016/05/12 12:02:57,0,19000,false,true,false,95%,25872MV,606MA,02:03:47
2016/05/12 12:03:09,0,19000,false,true,false,95%,25872MV,624MA,02:03:59
2016/05/12 12:03:27,0,19000,false,true,false,95%,25872MV,610MA,02:04:17
2016/05/12 12:03:39,0,19000,false,true,false,95%,25872MV,610MA,02:04:29
2016/05/12 12:03:57,0,19000,false,true,false,95%,25872MV,600MA,02:04:47
2016/05/12 12:04:09,0,19000,false,true,false,95%,25872MV,619MA,02:04:59
2016/05/12 12:04:27,0,19000,false,true,false,95%,25872MV,606MA,02:05:17
2016/05/12 12:04:39,0,19000,false,true,false,95%,25872MV,606MA,02:05:29
2016/05/12 12:04:57,0,19000,false,true,false,95%,25872MV,610MA,02:05:47
2016/05/12 12:05:09,0,19000,false,true,false,95%,25851MV,628MA,02:05:59
2016/05/12 12:05:27,0,19000,false,true,false,95%,25851MV,619MA,02:06:17
2016/05/12 12:05:39,0,19000,false,true,false,95%,25872MV,597MA,02:06:29
2016/05/12 12:05:57,0,19000,false,true,false,95%,25872MV,606MA,02:06:47
2016/05/12 12:06:09,0,19000,false,true,false,95%,25872MV,591MA,02:06:59
2016/05/12 12:06:27,0,19000,false,true,false,95%,25872MV,595MA,02:07:17
2016/05/12 12:06:39,0,19000,false,true,false,95%,25872MV,619MA,02:07:29
2016/05/12 12:06:57,0,19000,false,true,false,95%,25872MV,600MA,02:07:47
2016/05/12 12:07:09,0,19000,false,true,false,95%,25872MV,600MA,02:07:59
2016/05/12 12:07:27,0,19000,false,true,false,95%,25872MV,604MA,02:08:17
2016/05/12 12:07:39,0,19000,false,true,false,95%,25872MV,613MA,02:08:29
2016/05/12 12:07:57,0,19000,false,true,false,95%,25851MV,617MA,02:08:47
2016/05/12 12:08:09,0,19000,false,true,false,95%,25872MV,597MA,02:08:59
2016/05/12 12:08:27,0,19000,false,true,false,95%,25851MV,624MA,02:09:17
2016/05/12 12:08:39,0,19000,false,true,false,95%,25872MV,593MA,02:09:29
2016/05/12 12:08:57,0,19000,false,true,false,95%,25872MV,593MA,02:09:47
2016/05/12 12:09:09,0,19000,false,true,false,95%,25851MV,584MA,02:09:59
2016/05/12 12:09:27,0,19000,false,true,false,95%,25872MV,591MA,02:10:17
2016/05/12 12:09:39,0,19000,false,true,false,95%,25851MV,604MA,02:10:29
2016/05/12 12:09:57,0,19000,false,true,false,95%,25851MV,626MA,02:10:47
2016/05/12 12:10:09,0,19000,false,true,false,95%,25851MV,617MA,02:10:59
2016/05/12 12:10:27,0,19000,false,true,false,95%,25851MV,610MA,02:11:17
2016/05/12 12:10:39,0,19000,false,true,false,95%,25851MV,597MA,02:11:29
2016/05/12 12:10:57,0,19000,false,true,false,95%,25851MV,593MA,02:11:47
2016/05/12 12:11:09,0,19000,false,true,false,95%,25851MV,602MA,02:11:59
2016/05/12 12:11:27,0,19000,false,true,false,95%,25851MV,600MA,02:12:17
2016/05/12 12:11:39,0,19000,false,true,false,95%,25851MV,606MA,02:12:29
2016/05/12 12:11:57,0,19000,false,true,false,95%,25851MV,613MA,02:12:47
2016/05/12 12:12:09,0,19000,false,true,false,95%,25851MV,613MA,02:12:59
2016/05/12 12:12:27,0,19000,false,true,false,95%,25851MV,615MA,02:13:17
2016/05/12 12:12:39,0,19000,false,true,false,95%,25851MV,597MA,02:13:29
2016/05/12 12:12:57,0,19000,false,true,false,95%,25851MV,597MA,02:13:47
2016/05/12 12:13:09,0,19000,false,true,false,95%,25851MV,597MA,02:13:59
2016/05/12 12:13:27,0,19000,false,true,false,95%,25851MV,610MA,02:14:17
2016/05/12 12:13:39,0,19000,false,true,false,95%,25851MV,606MA,02:14:29
2016/05/12 12:13:57,0,19000,false,true,false,95%,25851MV,610MA,02:14:47
2016/05/12 12:14:09,0,19000,false,true,false,95%,25851MV,600MA,02:14:59
2016/05/12 12:14:27,0,19000,false,true,false,95%,25851MV,595MA,02:15:17
2016/05/12 12:14:39,0,19000,false,true,false,95%,25851MV,604MA,02:15:29
2016/05/12 12:14:57,0,19000,false,true,false,95%,25851MV,600MA,02:15:47
2016/05/12 12:15:09,0,19000,false,true,false,95%,25851MV,610MA,02:15:59
2016/05/12 12:15:27,0,19000,false,true,false,95%,25851MV,597MA,02:16:17
2016/05/12 12:15:39,0,19000,false,true,false,95%,25851MV,604MA,02:16:29
2016/05/12 12:15:57,0,19000,false,true,false,95%,25851MV,604MA,02:16:47
2016/05/12 12:16:09,0,19000,false,true,false,95%,25851MV,624MA,02:16:59
2016/05/12 12:16:27,0,19000,false,true,false,95%,25851MV,606MA,02:17:17
2016/05/12 12:16:39,0,19000,false,true,false,95%,25851MV,600MA,02:17:29
2016/05/12 12:16:57,0,19000,false,true,false,95%,25830MV,610MA,02:17:47
2016/05/12 12:17:09,0,19000,false,true,false,95%,25830MV,604MA,02:17:59
2016/05/12 12:17:27,0,19000,false,true,false,95%,25851MV,621MA,02:18:17
2016/05/12 12:17:39,0,19000,false,true,false,95%,25830MV,593MA,02:18:29
2016/05/12 12:17:57,0,19000,false,true,false,95%,25830MV,628MA,02:18:47
2016/05/12 12:18:09,0,19000,false,true,false,95%,25830MV,604MA,02:18:59
2016/05/12 12:18:27,0,19000,false,true,false,95%,25830MV,613MA,02:19:17
2016/05/12 12:18:39,0,19000,false,true,false,95%,25830MV,602MA,02:19:29
2016/05/12 12:18:57,0,19000,false,true,false,95%,25830MV,604MA,02:19:47
2016/05/12 12:19:09,0,19000,false,true,false,95%,25830MV,600MA,02:19:59
2016/05/12 12:19:27,0,19000,false,true,false,95%,25830MV,613MA,02:20:17
2016/05/12 12:19:39,0,19000,false,true,false,95%,25830MV,593MA,02:20:29
2016/05/12 12:19:57,0,19000,false,true,false,95%,25830MV,604MA,02:20:47
2016/05/12 12:20:09,0,19000,false,true,false,95%,25830MV,608MA,02:20:59
2016/05/12 12:20:27,0,19000,false,true,false,95%,25830MV,615MA,02:21:17
2016/05/12 12:20:39,0,19000,false,true,false,95%,25830MV,602MA,02:21:29
2016/05/12 12:20:57,0,19000,false,true,false,95%,25830MV,602MA,02:21:47
2016/05/12 12:21:09,0,19000,false,true,false,95%,25830MV,608MA,02:21:59
2016/05/12 12:21:27,0,19000,false,true,false,95%,25830MV,621MA,02:22:17
2016/05/12 12:21:39,0,19000,false,true,false,95%,25830MV,624MA,02:22:29
2016/05/12 12:21:57,0,19000,false,true,false,95%,25830MV,617MA,02:22:47
2016/05/12 12:22:09,0,19000,false,true,false,95%,25830MV,606MA,02:22:59
2016/05/12 12:22:27,0,19000,false,true,false,95%,25830MV,610MA,02:23:17
2016/05/12 12:22:39,0,19000,false,true,false,95%,25830MV,589MA,02:23:29
2016/05/12 12:22:57,0,19000,false,true,false,95%,25830MV,593MA,02:23:47
2016/05/12 12:23:09,0,19000,false,true,false,95%,25830MV,610MA,02:23:59
2016/05/12 12:23:27,0,19000,false,true,false,95%,25830MV,606MA,02:24:17
2016/05/12 12:23:39,0,19000,false,true,false,95%,25830MV,613MA,02:24:29
2016/05/12 12:23:57,0,19000,false,true,false,95%,25830MV,606MA,02:24:47
2016/05/12 12:24:09,0,19000,false,true,false,95%,25830MV,619MA,02:24:59
2016/05/12 12:24:27,0,19000,false,true,false,95%,25830MV,606MA,02:25:17
2016/05/12 12:24:39,0,19000,false,true,false,95%,25809MV,624MA,02:25:29
2016/05/12 12:24:57,0,19000,false,true,false,95%,25830MV,617MA,02:25:47
2016/05/12 12:25:09,0,19000,false,true,false,95%,25830MV,589MA,02:25:59
2016/05/12 12:25:27,0,19000,false,true,false,95%,25830MV,604MA,02:26:17
2016/05/12 12:25:39,0,19000,false,true,false,95%,25830MV,615MA,02:26:29
2016/05/12 12:25:57,0,19000,false,true,false,95%,25830MV,600MA,02:26:47
2016/05/12 12:26:09,0,19000,false,true,false,95%,25830MV,606MA,02:26:59
2016/05/12 12:26:27,0,19000,false,true,false,95%,25830MV,589MA,02:27:17
2016/05/12 12:26:39,0,19000,false,true,false,95%,25830MV,619MA,02:27:29
2016/05/12 12:26:57,0,19000,false,true,false,95%,25830MV,589MA,02:27:47
2016/05/12 12:27:09,0,19000,false,true,false,95%,25830MV,600MA,02:27:59
2016/05/12 12:27:27,0,19000,false,true,false,95%,25830MV,604MA,02:28:17
2016/05/12 12:27:39,0,19000,false,true,false,95%,25809MV,604MA,02:28:29
2016/05/12 12:27:57,0,19000,false,true,false,95%,25830MV,608MA,02:28:47
2016/05/12 12:28:09,0,19000,false,true,false,95%,25830MV,591MA,02:28:59
2016/05/12 12:28:27,0,19000,false,true,false,95%,25809MV,604MA,02:29:17
2016/05/12 12:28:39,0,19000,false,true,false,95%,25809MV,604MA,02:29:29
2016/05/12 12:28:57,0,19000,false,true,false,95%,25809MV,600MA,02:29:47
2016/05/12 12:29:09,0,19000,false,true,false,95%,25830MV,600MA,02:29:59
2016/05/12 12:29:27,0,19000,false,true,false,95%,25809MV,604MA,02:30:17
2016/05/12 12:29:39,0,19000,false,true,false,95%,25830MV,604MA,02:30:29
2016/05/12 12:29:57,0,19000,false,true,false,95%,25809MV,621MA,02:30:47
2016/05/12 12:30:09,0,19000,false,true,false,95%,25809MV,608MA,02:30:59
2016/05/12 12:30:27,0,19000,false,true,false,95%,25809MV,606MA,02:31:17
2016/05/12 12:30:39,0,19000,false,true,false,95%,25809MV,619MA,02:31:29
2016/05/12 12:30:57,0,19000,false,true,false,95%,25809MV,586MA,02:31:47
2016/05/12 12:31:09,0,19000,false,true,false,95%,25809MV,600MA,02:31:59
2016/05/12 12:31:27,0,19000,false,true,false,95%,25809MV,591MA,02:32:17
2016/05/12 12:31:39,0,19000,false,true,false,95%,25809MV,615MA,02:32:29
2016/05/12 12:31:57,0,19000,false,true,false,95%,25809MV,602MA,02:32:47
2016/05/12 12:32:09,0,19000,false,true,false,95%,25809MV,615MA,02:32:59
2016/05/12 12:32:27,0,19000,false,true,false,95%,25809MV,608MA,02:33:17
2016/05/12 12:32:39,0,19000,false,true,false,95%,25809MV,617MA,02:33:29
2016/05/12 12:32:57,0,19000,false,true,false,95%,25809MV,617MA,02:33:47
2016/05/12 12:33:09,0,19000,false,true,false,95%,25809MV,615MA,02:33:59
2016/05/12 12:33:27,0,19000,false,true,false,95%,25809MV,608MA,02:34:17
2016/05/12 12:33:39,0,19000,false,true,false,95%,25809MV,608MA,02:34:29
2016/05/12 12:33:57,0,19000,false,true,false,95%,25809MV,604MA,02:34:47
2016/05/12 12:34:09,0,19000,false,true,false,95%,25809MV,600MA,02:34:59
2016/05/12 12:34:27,0,19000,false,true,false,95%,25809MV,586MA,02:35:17
2016/05/12 12:34:39,0,19000,false,true,false,95%,25809MV,602MA,02:35:29
2016/05/12 12:34:57,0,19000,false,true,false,95%,25809MV,619MA,02:35:47
