currentTime,batteryState,protect,projection,purifier,round,battery,voltage,electricity,duration
2016/05/16 16:40:39,0,20000,false,false,false,33%,23604MV,389MA,40:07:35
2016/05/16 16:40:41,0,20000,false,false,false,33%,23583MV,393MA,40:07:37
2016/05/16 16:41:09,0,20000,false,false,false,33%,23583MV,393MA,40:08:05
2016/05/16 16:41:11,0,20000,false,false,false,33%,23583MV,393MA,40:08:07
2016/05/16 16:41:39,0,20000,false,false,false,33%,23583MV,395MA,40:08:35
2016/05/16 16:41:41,0,20000,false,false,false,33%,23583MV,400MA,40:08:37
2016/05/16 16:42:09,0,20000,false,false,false,33%,23583MV,386MA,40:09:05
2016/05/16 16:42:11,0,20000,false,false,false,33%,23583MV,393MA,40:09:07
2016/05/16 16:42:39,0,20000,false,false,false,33%,23583MV,400MA,40:09:35
2016/05/16 16:42:41,0,20000,false,false,false,33%,23583MV,395MA,40:09:37
2016/05/16 16:43:09,0,20000,false,false,false,33%,23583MV,397MA,40:10:05
2016/05/16 16:43:11,0,20000,false,false,false,33%,23583MV,395MA,40:10:07
2016/05/16 16:43:39,0,20000,false,false,false,33%,23583MV,402MA,40:10:35
2016/05/16 16:43:41,0,20000,false,false,false,33%,23583MV,393MA,40:10:37
2016/05/16 16:44:09,0,20000,false,false,false,33%,23583MV,389MA,40:11:05
2016/05/16 16:44:11,0,20000,false,false,false,33%,23583MV,395MA,40:11:07
2016/05/16 16:44:39,0,20000,false,false,false,33%,23583MV,384MA,40:11:35
2016/05/16 16:44:41,0,20000,false,false,false,33%,23583MV,393MA,40:11:37
2016/05/16 16:45:09,0,20000,false,false,false,33%,23583MV,393MA,40:12:05
2016/05/16 16:45:11,0,20000,false,false,false,33%,23583MV,391MA,40:12:07
2016/05/16 16:45:39,0,20000,false,false,false,33%,23583MV,400MA,40:12:35
2016/05/16 16:45:41,0,20000,false,false,false,33%,23583MV,395MA,40:12:37
2016/05/16 16:46:09,0,20000,false,false,false,33%,23583MV,397MA,40:13:05
2016/05/16 16:46:11,0,20000,false,false,false,33%,23583MV,391MA,40:13:07
2016/05/16 16:46:39,0,20000,false,false,false,33%,23583MV,393MA,40:13:35
2016/05/16 16:46:41,0,20000,false,false,false,33%,23583MV,393MA,40:13:37
2016/05/16 16:47:09,0,20000,false,false,false,33%,23583MV,389MA,40:14:05
2016/05/16 16:47:11,0,20000,false,false,false,33%,23583MV,389MA,40:14:07
2016/05/16 16:47:39,0,20000,false,false,false,33%,23583MV,393MA,40:14:35
2016/05/16 16:47:41,0,20000,false,false,false,33%,23583MV,391MA,40:14:37
2016/05/16 16:48:09,0,20000,false,false,false,33%,23583MV,389MA,40:15:05
2016/05/16 16:48:11,0,20000,false,false,false,33%,23583MV,391MA,40:15:07
2016/05/16 16:48:39,0,20000,false,false,false,33%,23583MV,391MA,40:15:35
2016/05/16 16:48:41,0,20000,false,false,false,33%,23583MV,397MA,40:15:37
2016/05/16 16:49:09,0,20000,false,false,false,33%,23583MV,389MA,40:16:05
2016/05/16 16:49:11,0,20000,false,false,false,33%,23583MV,386MA,40:16:07
2016/05/16 16:49:39,0,20000,false,false,false,33%,23583MV,410MA,40:16:35
2016/05/16 16:49:41,0,20000,false,false,false,33%,23583MV,386MA,40:16:37
2016/05/16 16:50:09,0,20000,false,false,false,33%,23583MV,391MA,40:17:05
2016/05/16 16:50:11,0,20000,false,false,false,33%,23583MV,393MA,40:17:07
2016/05/16 16:50:39,0,20000,false,false,false,33%,23583MV,391MA,40:17:35
2016/05/16 16:50:41,0,20000,false,false,false,33%,23583MV,389MA,40:17:37
2016/05/16 16:51:09,0,20000,false,false,false,33%,23583MV,393MA,40:18:05
2016/05/16 16:51:11,0,20000,false,false,false,33%,23583MV,406MA,40:18:07
2016/05/16 16:51:39,0,20000,false,false,false,33%,23583MV,400MA,40:18:35
2016/05/16 16:51:41,0,20000,false,false,false,33%,23583MV,391MA,40:18:37
2016/05/16 16:52:09,0,20000,false,false,false,33%,23583MV,389MA,40:19:05
2016/05/16 16:52:11,0,20000,false,false,false,33%,23583MV,393MA,40:19:07
2016/05/16 16:52:39,0,20000,false,false,false,33%,23583MV,400MA,40:19:35
2016/05/16 16:52:41,0,20000,false,false,false,33%,23583MV,384MA,40:19:37
2016/05/16 16:53:09,0,20000,false,false,false,33%,23583MV,391MA,40:20:05
2016/05/16 16:53:11,0,20000,false,false,false,33%,23583MV,391MA,40:20:07
2016/05/16 16:53:39,0,20000,false,false,false,33%,23583MV,382MA,40:20:35
2016/05/16 16:53:41,0,20000,false,false,false,33%,23583MV,386MA,40:20:37
2016/05/16 16:54:09,0,20000,false,false,false,33%,23583MV,393MA,40:21:05
2016/05/16 16:54:11,0,20000,false,false,false,33%,23583MV,397MA,40:21:07
2016/05/16 16:54:39,0,20000,false,false,false,33%,23583MV,391MA,40:21:35
2016/05/16 16:54:41,0,20000,false,false,false,33%,23583MV,389MA,40:21:37
2016/05/16 16:55:09,0,20000,false,false,false,33%,23583MV,393MA,40:22:05
2016/05/16 16:55:11,0,20000,false,false,false,33%,23583MV,393MA,40:22:07
2016/05/16 16:55:39,0,20000,false,false,false,33%,23583MV,384MA,40:22:35
2016/05/16 16:55:41,0,20000,false,false,false,33%,23583MV,384MA,40:22:37
2016/05/16 16:56:09,0,20000,false,false,false,33%,23583MV,391MA,40:23:05
2016/05/16 16:56:11,0,20000,false,false,false,33%,23583MV,389MA,40:23:07
2016/05/16 16:56:39,0,20000,false,false,false,33%,23583MV,384MA,40:23:35
2016/05/16 16:56:41,0,20000,false,false,false,33%,23583MV,393MA,40:23:37
2016/05/16 16:57:09,0,20000,false,false,false,33%,23583MV,389MA,40:24:05
2016/05/16 16:57:11,0,20000,false,false,false,33%,23583MV,386MA,40:24:07
2016/05/16 16:57:39,0,20000,false,false,false,33%,23583MV,384MA,40:24:35
2016/05/16 16:57:41,0,20000,false,false,false,33%,23583MV,386MA,40:24:37
2016/05/16 16:58:09,0,20000,false,false,false,33%,23562MV,400MA,40:25:05
2016/05/16 16:58:11,0,20000,false,false,false,33%,23562MV,397MA,40:25:07
2016/05/16 16:58:39,0,20000,false,false,false,33%,23583MV,395MA,40:25:35
2016/05/16 16:58:41,0,20000,false,false,false,33%,23562MV,402MA,40:25:37
2016/05/16 16:59:09,0,20000,false,false,false,33%,23562MV,395MA,40:26:05
2016/05/16 16:59:11,0,20000,false,false,false,33%,23583MV,395MA,40:26:07
2016/05/16 16:59:39,0,20000,false,false,false,33%,23562MV,393MA,40:26:35
2016/05/16 16:59:41,0,20000,false,false,false,33%,23562MV,386MA,40:26:37
2016/05/16 17:00:09,0,20000,false,false,false,33%,23562MV,393MA,40:27:05
2016/05/16 17:00:11,0,20000,false,false,false,33%,23583MV,389MA,40:27:07
2016/05/16 17:00:39,0,20000,false,false,false,33%,23562MV,393MA,40:27:35
2016/05/16 17:00:41,0,20000,false,false,false,33%,23562MV,391MA,40:27:37
2016/05/16 17:01:09,0,20000,false,false,false,33%,23562MV,391MA,40:28:05
2016/05/16 17:01:11,0,20000,false,false,false,33%,23562MV,395MA,40:28:07
2016/05/16 17:01:39,0,20000,false,false,false,33%,23562MV,395MA,40:28:35
2016/05/16 17:01:41,0,20000,false,false,false,33%,23562MV,395MA,40:28:37
2016/05/16 17:02:09,0,20000,false,false,false,33%,23562MV,391MA,40:29:05
2016/05/16 17:02:11,0,20000,false,false,false,33%,23562MV,413MA,40:29:07
2016/05/16 17:02:39,0,20000,false,false,false,33%,23562MV,395MA,40:29:35
2016/05/16 17:02:41,0,20000,false,false,false,33%,23562MV,393MA,40:29:37
2016/05/16 17:03:09,0,20000,false,false,false,33%,23562MV,389MA,40:30:05
2016/05/16 17:03:11,0,20000,false,false,false,33%,23562MV,386MA,40:30:07
2016/05/16 17:03:39,0,20000,false,false,false,33%,23562MV,386MA,40:30:35
2016/05/16 17:03:41,0,20000,false,false,false,33%,23562MV,384MA,40:30:37
2016/05/16 17:04:09,0,20000,false,false,false,33%,23562MV,397MA,40:31:05
2016/05/16 17:04:11,0,20000,false,false,false,33%,23562MV,391MA,40:31:07
2016/05/16 17:04:39,0,20000,false,false,false,33%,23562MV,389MA,40:31:35
2016/05/16 17:04:41,0,20000,false,false,false,33%,23562MV,404MA,40:31:37
2016/05/16 17:05:09,0,20000,false,false,false,33%,23562MV,393MA,40:32:05
2016/05/16 17:05:11,0,20000,false,false,false,33%,23562MV,395MA,40:32:07
2016/05/16 17:05:39,0,20000,false,false,false,33%,23562MV,391MA,40:32:35
2016/05/16 17:05:41,0,20000,false,false,false,33%,23562MV,391MA,40:32:37
2016/05/16 17:06:09,0,20000,false,false,false,33%,23562MV,389MA,40:33:05
2016/05/16 17:06:11,0,20000,false,false,false,33%,23562MV,393MA,40:33:07
2016/05/16 17:06:39,0,20000,false,false,false,33%,23562MV,393MA,40:33:35
2016/05/16 17:06:41,0,20000,false,false,false,33%,23562MV,389MA,40:33:37
2016/05/16 17:07:09,0,20000,false,false,false,33%,23562MV,391MA,40:34:05
2016/05/16 17:07:11,0,20000,false,false,false,33%,23562MV,395MA,40:34:07
2016/05/16 17:07:39,0,20000,false,false,false,33%,23562MV,395MA,40:34:35
2016/05/16 17:07:41,0,20000,false,false,false,33%,23562MV,393MA,40:34:37
2016/05/16 17:08:09,0,20000,false,false,false,33%,23562MV,386MA,40:35:05
2016/05/16 17:08:11,0,20000,false,false,false,33%,23562MV,386MA,40:35:07
2016/05/16 17:08:39,0,20000,false,false,false,33%,23562MV,395MA,40:35:35
2016/05/16 17:08:41,0,20000,false,false,false,33%,23562MV,393MA,40:35:37
2016/05/16 17:09:09,0,20000,false,false,false,33%,23562MV,404MA,40:36:05
2016/05/16 17:09:11,0,20000,false,false,false,33%,23562MV,391MA,40:36:07
2016/05/16 17:09:39,0,20000,false,false,false,33%,23562MV,386MA,40:36:35
2016/05/16 17:09:41,0,20000,false,false,false,33%,23562MV,391MA,40:36:37
2016/05/16 17:10:09,0,20000,false,false,false,32%,23541MV,393MA,40:37:05
2016/05/16 17:10:11,0,20000,false,false,false,33%,23562MV,386MA,40:37:07
2016/05/16 17:10:39,0,20000,false,false,false,33%,23562MV,395MA,40:37:35
2016/05/16 17:10:41,0,20000,false,false,false,33%,23562MV,395MA,40:37:37
2016/05/16 17:11:09,0,20000,false,false,false,33%,23562MV,393MA,40:38:05
2016/05/16 17:11:11,0,20000,false,false,false,33%,23562MV,384MA,40:38:07
2016/05/16 17:11:39,0,20000,false,false,false,33%,23562MV,391MA,40:38:35
2016/05/16 17:11:41,0,20000,false,false,false,33%,23562MV,393MA,40:38:37
2016/05/16 17:12:09,0,20000,false,false,false,33%,23562MV,395MA,40:39:05
2016/05/16 17:12:11,0,20000,false,false,false,33%,23562MV,400MA,40:39:07
2016/05/16 17:12:39,0,20000,false,false,false,32%,23541MV,397MA,40:39:35
2016/05/16 17:12:41,0,20000,false,false,false,32%,23541MV,395MA,40:39:37
2016/05/16 17:13:09,0,20000,false,false,false,33%,23562MV,389MA,40:40:05
2016/05/16 17:13:11,0,20000,false,false,false,33%,23562MV,386MA,40:40:07
2016/05/16 17:13:39,0,20000,false,false,false,33%,23562MV,391MA,40:40:35
2016/05/16 17:13:41,0,20000,false,false,false,33%,23562MV,386MA,40:40:37
2016/05/16 17:14:09,0,20000,false,false,false,33%,23562MV,391MA,40:41:05
2016/05/16 17:14:11,0,20000,false,false,false,33%,23562MV,389MA,40:41:07
2016/05/16 17:14:39,0,20000,false,false,false,33%,23562MV,389MA,40:41:35
2016/05/16 17:14:41,0,20000,false,false,false,33%,23562MV,395MA,40:41:37
2016/05/16 17:15:09,0,20000,false,false,false,32%,23541MV,397MA,40:42:05
2016/05/16 17:15:11,0,20000,false,false,false,32%,23541MV,389MA,40:42:07
2016/05/16 17:15:39,0,20000,false,false,false,32%,23541MV,391MA,40:42:35
2016/05/16 17:15:41,0,20000,false,false,false,32%,23541MV,391MA,40:42:37
2016/05/16 17:16:09,0,20000,false,false,false,32%,23541MV,400MA,40:43:05
2016/05/16 17:16:11,0,20000,false,false,false,32%,23541MV,395MA,40:43:07
2016/05/16 17:16:39,0,20000,false,false,false,32%,23541MV,386MA,40:43:35
2016/05/16 17:16:41,0,20000,false,false,false,33%,23562MV,386MA,40:43:37
2016/05/16 17:17:09,0,20000,false,false,false,32%,23541MV,397MA,40:44:05
2016/05/16 17:17:11,0,20000,false,false,false,32%,23541MV,395MA,40:44:07
2016/05/16 17:17:39,0,20000,false,false,false,32%,23541MV,393MA,40:44:35
2016/05/16 17:17:41,0,20000,false,false,false,32%,23541MV,395MA,40:44:37
2016/05/16 17:18:09,0,20000,false,false,false,32%,23541MV,402MA,40:45:05
2016/05/16 17:18:11,0,20000,false,false,false,32%,23541MV,400MA,40:45:07
2016/05/16 17:18:39,0,20000,false,false,false,32%,23541MV,397MA,40:45:35
2016/05/16 17:18:41,0,20000,false,false,false,32%,23541MV,406MA,40:45:37
2016/05/16 17:19:09,0,20000,false,false,false,32%,23541MV,393MA,40:46:05
2016/05/16 17:19:11,0,20000,false,false,false,32%,23541MV,400MA,40:46:07
2016/05/16 17:19:39,0,20000,false,false,false,32%,23541MV,402MA,40:46:35
2016/05/16 17:19:41,0,20000,false,false,false,32%,23541MV,395MA,40:46:37
2016/05/16 17:20:09,0,20000,false,false,false,32%,23541MV,393MA,40:47:05
2016/05/16 17:20:11,0,20000,false,false,false,32%,23541MV,391MA,40:47:07
2016/05/16 17:20:39,0,20000,false,false,false,32%,23541MV,391MA,40:47:35
2016/05/16 17:20:41,0,20000,false,false,false,32%,23541MV,395MA,40:47:37
2016/05/16 17:21:09,0,20000,false,false,false,32%,23541MV,389MA,40:48:05
2016/05/16 17:21:11,0,20000,false,false,false,32%,23541MV,393MA,40:48:07
2016/05/16 17:21:39,0,20000,false,false,false,32%,23541MV,406MA,40:48:35
2016/05/16 17:21:41,0,20000,false,false,false,32%,23520MV,443MA,40:48:37
2016/05/16 17:22:09,0,20000,false,false,false,32%,23541MV,389MA,40:49:05
2016/05/16 17:22:11,0,20000,false,false,false,32%,23520MV,441MA,40:49:07
2016/05/16 17:22:39,0,20000,false,false,false,32%,23541MV,395MA,40:49:35
2016/05/16 17:22:41,0,20000,false,false,false,32%,23541MV,393MA,40:49:37
2016/05/16 17:23:09,0,20000,false,false,false,32%,23520MV,413MA,40:50:05
2016/05/16 17:23:11,0,20000,false,false,false,32%,23520MV,400MA,40:50:07
2016/05/16 17:23:39,0,20000,false,false,false,32%,23541MV,406MA,40:50:35
2016/05/16 17:23:41,0,20000,false,false,false,32%,23541MV,406MA,40:50:37
2016/05/16 17:24:09,0,20000,false,false,false,32%,23541MV,397MA,40:51:05
2016/05/16 17:24:11,0,20000,false,false,false,32%,23541MV,395MA,40:51:07
2016/05/16 17:24:39,0,20000,false,false,false,32%,23541MV,393MA,40:51:35
2016/05/16 17:24:41,0,20000,false,false,false,32%,23541MV,393MA,40:51:37
2016/05/16 17:25:09,0,20000,false,false,false,32%,23541MV,395MA,40:52:05
2016/05/16 17:25:11,0,20000,false,false,false,32%,23520MV,400MA,40:52:07
2016/05/16 17:25:39,0,20000,false,false,false,32%,23541MV,391MA,40:52:35
2016/05/16 17:25:41,0,20000,false,false,false,32%,23541MV,391MA,40:52:37
2016/05/16 17:26:09,0,20000,false,false,false,32%,23541MV,395MA,40:53:05
2016/05/16 17:26:11,0,20000,false,false,false,32%,23520MV,397MA,40:53:07
2016/05/16 17:26:39,0,20000,false,false,false,32%,23541MV,395MA,40:53:35
2016/05/16 17:26:41,0,20000,false,false,false,32%,23520MV,402MA,40:53:37
2016/05/16 17:27:09,0,20000,false,false,false,32%,23541MV,395MA,40:54:05
2016/05/16 17:27:11,0,20000,false,false,false,32%,23520MV,400MA,40:54:07
2016/05/16 17:27:39,0,20000,false,false,false,32%,23520MV,393MA,40:54:35
2016/05/16 17:27:41,0,20000,false,false,false,32%,23520MV,402MA,40:54:37
2016/05/16 17:28:09,0,20000,false,false,false,32%,23520MV,391MA,40:55:05
2016/05/16 17:28:11,0,20000,false,false,false,32%,23520MV,393MA,40:55:07
2016/05/16 17:28:39,0,20000,false,false,false,32%,23520MV,397MA,40:55:35
2016/05/16 17:28:41,0,20000,false,false,false,32%,23520MV,395MA,40:55:37
2016/05/16 17:29:09,0,20000,false,false,false,32%,23520MV,441MA,40:56:05
2016/05/16 17:29:11,0,20000,false,false,false,32%,23520MV,404MA,40:56:07
2016/05/16 17:29:39,0,20000,false,false,false,32%,23520MV,402MA,40:56:35
2016/05/16 17:29:41,0,20000,false,false,false,32%,23520MV,406MA,40:56:37
2016/05/16 17:30:09,0,20000,false,false,false,32%,23520MV,402MA,40:57:05
2016/05/16 17:30:11,0,20000,false,false,false,32%,23520MV,408MA,40:57:07
2016/05/16 17:30:39,0,20000,false,false,false,32%,23520MV,402MA,40:57:35
2016/05/16 17:30:41,0,20000,false,false,false,32%,23520MV,402MA,40:57:37
2016/05/16 17:31:09,0,20000,false,false,false,32%,23520MV,393MA,40:58:05
2016/05/16 17:31:11,0,20000,false,false,false,32%,23520MV,400MA,40:58:07
2016/05/16 17:31:39,0,20000,false,false,false,32%,23520MV,404MA,40:58:35
2016/05/16 17:31:41,0,20000,false,false,false,32%,23520MV,400MA,40:58:37
2016/05/16 17:32:09,0,20000,false,false,false,32%,23520MV,408MA,40:59:05
2016/05/16 17:32:11,0,20000,false,false,false,32%,23520MV,395MA,40:59:07
2016/05/16 17:32:39,0,20000,false,false,false,32%,23520MV,402MA,40:59:35
2016/05/16 17:32:41,0,20000,false,false,false,32%,23520MV,402MA,40:59:37
2016/05/16 17:33:09,0,20000,false,false,false,32%,23520MV,410MA,41:00:05
2016/05/16 17:33:11,0,20000,false,false,false,32%,23520MV,386MA,41:00:07
2016/05/16 17:33:39,0,20000,false,false,false,32%,23520MV,404MA,41:00:35
2016/05/16 17:33:41,0,20000,false,false,false,32%,23520MV,393MA,41:00:37
2016/05/16 17:34:09,0,20000,false,false,false,32%,23520MV,406MA,41:01:05
2016/05/16 17:34:11,0,20000,false,false,false,32%,23520MV,404MA,41:01:07
2016/05/16 17:34:39,0,20000,false,false,false,32%,23520MV,400MA,41:01:35
2016/05/16 17:34:41,0,20000,false,false,false,32%,23520MV,397MA,41:01:37
2016/05/16 17:35:09,0,20000,false,false,false,32%,23520MV,415MA,41:02:05
2016/05/16 17:35:11,0,20000,false,false,false,32%,23520MV,393MA,41:02:07
2016/05/16 17:35:39,0,20000,false,false,false,32%,23520MV,397MA,41:02:35
2016/05/16 17:35:41,0,20000,false,false,false,32%,23520MV,404MA,41:02:37
2016/05/16 17:36:09,0,20000,false,false,false,32%,23520MV,406MA,41:03:05
2016/05/16 17:36:11,0,20000,false,false,false,32%,23520MV,406MA,41:03:07
2016/05/16 17:36:39,0,20000,false,false,false,32%,23520MV,419MA,41:03:35
2016/05/16 17:36:41,0,20000,false,false,false,32%,23520MV,419MA,41:03:37
2016/05/16 17:37:09,0,20000,false,false,false,32%,23520MV,417MA,41:04:05
2016/05/16 17:37:11,0,20000,false,false,false,32%,23520MV,404MA,41:04:07
2016/05/16 17:37:39,0,20000,false,false,false,32%,23520MV,395MA,41:04:35
2016/05/16 17:37:41,0,20000,false,false,false,32%,23520MV,404MA,41:04:37
2016/05/16 17:38:09,0,20000,false,false,false,32%,23520MV,404MA,41:05:05
2016/05/16 17:38:11,0,20000,false,false,false,32%,23520MV,400MA,41:05:07
2016/05/16 17:38:39,0,20000,false,false,false,32%,23520MV,391MA,41:05:35
2016/05/16 17:38:41,0,20000,false,false,false,32%,23520MV,391MA,41:05:37
2016/05/16 17:39:09,0,20000,false,false,false,32%,23520MV,397MA,41:06:05
2016/05/16 17:39:11,0,20000,false,false,false,32%,23520MV,402MA,41:06:07
2016/05/16 17:39:39,0,20000,false,false,false,32%,23520MV,406MA,41:06:35
2016/05/16 17:39:41,0,20000,false,false,false,32%,23520MV,406MA,41:06:37
2016/05/16 17:40:09,0,20000,false,false,false,32%,23520MV,400MA,41:07:05
2016/05/16 17:40:12,0,20000,false,false,false,32%,23520MV,400MA,41:07:07
2016/05/16 17:40:39,0,20000,false,false,false,32%,23520MV,400MA,41:07:35
2016/05/16 17:40:42,0,20000,false,false,false,32%,23520MV,406MA,41:07:37
2016/05/16 17:41:09,0,20000,false,false,false,32%,23520MV,391MA,41:08:05
2016/05/16 17:41:12,0,20000,false,false,false,32%,23520MV,395MA,41:08:07
2016/05/16 17:41:39,0,20000,false,false,false,32%,23520MV,395MA,41:08:35
2016/05/16 17:41:42,0,20000,false,false,false,32%,23520MV,400MA,41:08:37
2016/05/16 17:42:09,0,20000,false,false,false,32%,23520MV,402MA,41:09:05
2016/05/16 17:42:12,0,20000,false,false,false,32%,23520MV,402MA,41:09:07
2016/05/16 17:42:39,0,20000,false,false,false,32%,23520MV,397MA,41:09:35
2016/05/16 17:42:42,0,20000,false,false,false,32%,23520MV,397MA,41:09:37
2016/05/16 17:43:09,0,20000,false,false,false,32%,23520MV,400MA,41:10:05
2016/05/16 17:43:12,0,20000,false,false,false,32%,23520MV,402MA,41:10:07
2016/05/16 17:43:39,0,20000,false,false,false,32%,23520MV,395MA,41:10:35
2016/05/16 17:43:42,0,20000,false,false,false,32%,23520MV,397MA,41:10:37
2016/05/16 17:44:09,0,20000,false,false,false,32%,23520MV,391MA,41:11:05
2016/05/16 17:44:12,0,20000,false,false,false,32%,23520MV,395MA,41:11:07
2016/05/16 17:44:39,0,20000,false,false,false,32%,23520MV,393MA,41:11:35
2016/05/16 17:44:42,0,20000,false,false,false,32%,23520MV,397MA,41:11:37
2016/05/16 17:45:09,0,20000,false,false,false,32%,23520MV,395MA,41:12:05
2016/05/16 17:45:12,0,20000,false,false,false,32%,23520MV,395MA,41:12:07
2016/05/16 17:45:39,0,20000,false,false,false,32%,23520MV,395MA,41:12:35
2016/05/16 17:45:42,0,20000,false,false,false,32%,23520MV,397MA,41:12:37
2016/05/16 17:46:09,0,20000,false,false,false,32%,23520MV,400MA,41:13:05
2016/05/16 17:46:12,0,20000,false,false,false,32%,23499MV,395MA,41:13:07
2016/05/16 17:46:39,0,20000,false,false,false,32%,23520MV,391MA,41:13:35
2016/05/16 17:46:42,0,20000,false,false,false,32%,23520MV,391MA,41:13:37
2016/05/16 17:47:09,0,20000,false,false,false,32%,23520MV,393MA,41:14:05
2016/05/16 17:47:12,0,20000,false,false,false,32%,23520MV,393MA,41:14:07
2016/05/16 17:47:39,0,20000,false,false,false,32%,23520MV,391MA,41:14:35
2016/05/16 17:47:42,0,20000,false,false,false,32%,23520MV,393MA,41:14:37
2016/05/16 17:48:09,0,20000,false,false,false,32%,23520MV,400MA,41:15:05
2016/05/16 17:48:12,0,20000,false,false,false,32%,23499MV,408MA,41:15:07
2016/05/16 17:48:39,0,20000,false,false,false,32%,23520MV,397MA,41:15:35
2016/05/16 17:48:42,0,20000,false,false,false,32%,23499MV,400MA,41:15:37
2016/05/16 17:49:09,0,20000,false,false,false,32%,23499MV,397MA,41:16:05
2016/05/16 17:49:12,0,20000,false,false,false,32%,23499MV,402MA,41:16:07
2016/05/16 17:49:39,0,20000,false,false,false,32%,23520MV,384MA,41:16:35
2016/05/16 17:49:42,0,20000,false,false,false,32%,23499MV,393MA,41:16:37
2016/05/16 17:50:09,0,20000,false,false,false,32%,23499MV,391MA,41:17:05
2016/05/16 17:50:12,0,20000,false,false,false,32%,23499MV,395MA,41:17:07
2016/05/16 17:50:39,0,20000,false,false,false,32%,23499MV,393MA,41:17:35
2016/05/16 17:50:42,0,20000,false,false,false,32%,23499MV,393MA,41:17:37
2016/05/16 17:51:09,0,20000,false,false,false,32%,23499MV,397MA,41:18:05
2016/05/16 17:51:12,0,20000,false,false,false,32%,23499MV,395MA,41:18:07
2016/05/16 17:51:39,0,20000,false,false,false,32%,23499MV,386MA,41:18:35
2016/05/16 17:51:42,0,20000,false,false,false,32%,23499MV,384MA,41:18:37
2016/05/16 17:52:09,0,20000,false,false,false,32%,23499MV,389MA,41:19:05
2016/05/16 17:52:12,0,20000,false,false,false,32%,23499MV,400MA,41:19:07
2016/05/16 17:52:39,0,20000,false,false,false,32%,23499MV,389MA,41:19:35
2016/05/16 17:52:42,0,20000,false,false,false,32%,23499MV,393MA,41:19:37
2016/05/16 17:53:10,0,20000,false,false,false,32%,23499MV,395MA,41:20:05
2016/05/16 17:53:12,0,20000,false,false,false,32%,23499MV,389MA,41:20:07
2016/05/16 17:53:40,0,20000,false,false,false,32%,23499MV,404MA,41:20:35
2016/05/16 17:53:42,0,20000,false,false,false,32%,23499MV,397MA,41:20:37
2016/05/16 17:54:10,0,20000,false,false,false,32%,23499MV,393MA,41:21:05
2016/05/16 17:54:12,0,20000,false,false,false,32%,23499MV,391MA,41:21:07
2016/05/16 17:54:40,0,20000,false,false,false,32%,23499MV,393MA,41:21:35
2016/05/16 17:54:42,0,20000,false,false,false,32%,23499MV,395MA,41:21:37
2016/05/16 17:55:10,0,20000,false,false,false,32%,23499MV,395MA,41:22:05
2016/05/16 17:55:12,0,20000,false,false,false,32%,23499MV,397MA,41:22:07
2016/05/16 17:55:40,0,20000,false,false,false,32%,23499MV,389MA,41:22:35
2016/05/16 17:55:42,0,20000,false,false,false,32%,23499MV,395MA,41:22:37
2016/05/16 17:56:10,0,20000,false,false,false,32%,23499MV,395MA,41:23:05
2016/05/16 17:56:12,0,20000,false,false,false,32%,23499MV,402MA,41:23:07
2016/05/16 17:56:40,0,20000,false,false,false,32%,23499MV,389MA,41:23:35
2016/05/16 17:56:42,0,20000,false,false,false,32%,23499MV,395MA,41:23:37
2016/05/16 17:57:10,0,20000,false,false,false,32%,23499MV,395MA,41:24:05
2016/05/16 17:57:12,0,20000,false,false,false,32%,23499MV,393MA,41:24:07
2016/05/16 17:57:40,0,20000,false,false,false,32%,23499MV,386MA,41:24:35
2016/05/16 17:57:42,0,20000,false,false,false,32%,23499MV,391MA,41:24:37
2016/05/16 17:58:10,0,20000,false,false,false,32%,23499MV,389MA,41:25:05
2016/05/16 17:58:12,0,20000,false,false,false,32%,23499MV,400MA,41:25:07
2016/05/16 17:58:40,0,20000,false,false,false,32%,23499MV,393MA,41:25:35
2016/05/16 17:58:42,0,20000,false,false,false,32%,23499MV,386MA,41:25:37
2016/05/16 17:59:10,0,20000,false,false,false,32%,23499MV,391MA,41:26:05
2016/05/16 17:59:12,0,20000,false,false,false,32%,23499MV,402MA,41:26:07
2016/05/16 17:59:40,0,20000,false,false,false,31%,23478MV,397MA,41:26:35
2016/05/16 17:59:42,0,20000,false,false,false,32%,23499MV,395MA,41:26:37
2016/05/16 18:00:10,0,20000,false,false,false,31%,23478MV,393MA,41:27:05
2016/05/16 18:00:12,0,20000,false,false,false,32%,23499MV,397MA,41:27:07
2016/05/16 18:00:40,0,20000,false,false,false,32%,23499MV,391MA,41:27:35
2016/05/16 18:00:42,0,20000,false,false,false,32%,23499MV,393MA,41:27:37
2016/05/16 18:01:10,0,20000,false,false,false,32%,23499MV,393MA,41:28:05
2016/05/16 18:01:12,0,20000,false,false,false,31%,23478MV,395MA,41:28:07
2016/05/16 18:01:40,0,20000,false,false,false,31%,23478MV,395MA,41:28:35
2016/05/16 18:01:42,0,20000,false,false,false,32%,23499MV,384MA,41:28:37
2016/05/16 18:02:10,0,20000,false,false,false,31%,23478MV,400MA,41:29:05
2016/05/16 18:02:12,0,20000,false,false,false,31%,23478MV,402MA,41:29:07
2016/05/16 18:02:40,0,20000,false,false,false,31%,23478MV,393MA,41:29:35
2016/05/16 18:02:42,0,20000,false,false,false,31%,23478MV,395MA,41:29:37
2016/05/16 18:03:10,0,20000,false,false,false,31%,23478MV,395MA,41:30:05
2016/05/16 18:03:12,0,20000,false,false,false,31%,23478MV,384MA,41:30:07
